scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3,prime_yn
20230128190584,0,4,0,5,42.0333827142235,4,9.143101211118173,1,0,0,1,0,1
20230128190611,1,3,0,12,108.2875999227105,10,9.023966660225875,4,1,0,1,1,1
20230128190659,1,5,0,1,10.292247232072588,0,10.292247232072588,1,0,1,0,0,0
20230128190842,0,3,0,15,20.033066363625572,0,1.4785599274490706,2,1,0,0,0,1
20230128190866,1,3,0,8,21.8564737505434,1,2.921579246340385,1,0,0,1,0,1
20230128190912,1,4,0,31,116.62250636932384,1,6.3474553419250315,4,1,1,1,0,1
20230128190952,1,5,0,20,10.890068980025717,0,0.5445034490012859,1,0,0,1,0,0
20230128191103,1,3,0,20,11.741183912869555,0,0.5870591956434777,1,1,0,0,0,0
20230128191171,1,3,0,12,11.004912548498428,0,0.9170760457082023,1,1,0,0,0,0
20230128191250,1,4,0,12,43.110723549581735,2,5.333327041361097,3,1,0,1,0,1
20230128191266,1,4,0,4,42.41272958810684,0,10.60318239702671,1,0,0,0,1,0
20230128191309,0,4,0,7,36.46881906691162,0,5.5616692423146645,2,0,0,0,1,1
20230128191342,1,4,0,15,92.40037309480154,0,6.82543131467312,6,1,1,1,1,1
20230128191354,1,3,0,2,10.543313067163668,0,5.271656533581834,1,1,0,0,0,1
20230128191431,1,4,0,8,49.18964633708032,0,6.758321719976913,1,0,0,0,1,1
20230128191446,0,2,0,12,69.08543101645779,2,7.028578485311914,2,1,0,1,0,0
20230128191649,1,4,0,23,175.68343478680265,7,8.253928066673074,4,1,0,1,1,0
20230128191717,1,4,0,2,20.456735344290237,0,10.228367672145119,1,1,0,0,0,1
20230128191738,0,4,0,12,30.434704645567937,0,5.176739917198714,2,1,0,0,0,1
20230128191817,1,4,0,6,10.741276056255323,0,1.7902126760425539,1,0,1,0,0,1
20230128191818,0,2,0,1,10.588804153980885,0,10.588804153980885,1,0,0,0,1,1
20230128191851,1,2,0,21,134.77605836168047,4,7.290411329085947,3,1,0,0,1,1
20230128191892,0,3,0,4,36.12084173660311,0,9.030210434150778,2,1,0,0,1,0
20230128191921,1,3,0,4,38.53443370356925,4,9.633608425892312,3,1,0,1,0,1
20230128191934,0,3,0,5,46.1660315941082,2,9.23320631882164,2,1,0,1,0,0
20230128191965,0,5,0,13,120.27054069320309,10,9.251580053323314,5,1,1,1,1,1
20230128191999,0,5,0,2,10.669164675100603,0,5.334582337550302,1,0,0,1,0,0
20230128192092,1,3,0,20,171.90161937595582,11,8.595080968797792,4,1,0,1,1,1
20230128192094,0,5,0,2,10.46575695936568,0,5.23287847968284,1,1,0,0,0,1
20230128192132,1,2,0,2,10.97679912709094,0,5.48839956354547,1,0,0,1,0,0
20230128192172,1,3,0,8,76.58227287685838,7,9.572784109607298,3,1,0,1,0,1
20230128192238,0,3,0,11,66.8657033638423,0,7.294924696186927,3,1,0,1,1,1
20230128192341,1,3,0,2,11.213993684506969,0,5.606996842253484,1,0,0,0,1,0
20230128192394,1,2,0,7,45.63215770919513,0,7.8647339421524425,2,1,1,0,0,1
20230128192424,0,3,0,14,107.597855623814,0,7.909460551827436,4,1,0,1,1,0
20230128192437,1,3,0,1,10.228826616165009,1,10.228826616165009,1,0,0,1,0,1
20230128192619,0,4,0,10,22.103486910936752,2,2.2103486910936754,2,1,0,1,0,1
20230128192642,0,4,0,8,45.563980027367045,0,6.376457375653454,1,1,0,0,0,1
20230128192663,1,3,0,19,166.17382890523186,3,8.955873918986608,6,1,1,1,1,0
20230128192775,1,3,0,15,63.47677291617751,0,5.456151010992969,3,1,1,0,0,1
20230128192977,0,4,0,1,11.495423189834089,1,11.495423189834089,1,0,0,0,1,1
20230128192979,1,3,0,5,47.919071939150186,4,9.583814387830037,3,1,0,0,1,1
20230128193055,1,4,0,6,47.625010068861705,4,8.531906334319775,2,1,0,1,0,1
20230128193147,1,4,0,8,68.99035796925266,3,8.623794746156582,4,1,0,1,1,0
20230128193193,1,2,0,6,58.03664227004242,1,9.672773711673736,2,1,0,1,0,1
20230128193227,0,5,0,4,19.983907547891995,0,4.995976886972999,2,1,1,0,0,1
20230129193379,0,5,0,1,9.911654115202522,0,9.911654115202522,1,1,0,0,0,1
20230129193537,1,4,0,12,85.31198569156786,9,8.209020358787082,4,1,0,1,1,1
20230129193629,0,3,0,1,9.813344002683165,0,9.813344002683165,1,1,0,0,0,1
20230129193635,1,4,0,5,47.874736229867494,0,9.5749472459735,2,1,0,1,0,0
20230129193668,1,3,0,6,52.23543790977436,0,8.705906318295726,2,0,0,1,1,0
20230129193692,1,4,0,4,20.56030469321575,0,5.140076173303937,1,1,0,0,0,1
20230129193713,1,3,0,11,80.95207638432817,0,8.311062597707238,5,1,1,1,0,0
20230129193805,1,2,0,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230129193973,1,4,0,2,10.960287773389798,1,5.480143886694899,1,0,0,1,0,0
20230129194050,0,2,0,5,45.832931903816004,0,9.166586380763201,3,1,1,0,0,0
20230129194114,1,3,0,34,109.24525200162918,0,4.730285620772958,4,1,1,0,1,0
20230129194389,0,5,0,10,85.21058455992483,0,8.521058455992483,1,0,0,1,0,0
20230129194395,0,2,0,12,108.60286173069849,8,9.40877718928999,4,1,0,1,1,1
20230129194430,1,3,0,1,9.549736900114642,0,9.549736900114642,1,1,0,0,0,0
20230129194441,1,3,0,4,34.836285700791464,2,8.709071425197866,2,0,0,1,1,1
20230129194481,1,2,0,4,37.479490311827945,0,9.369872577956986,4,1,1,1,1,0
20230129194508,1,4,0,12,51.03679066208353,5,4.56396527400846,2,1,0,1,0,1
20230129194530,1,2,0,9,75.93888956506304,0,8.876543158448364,4,1,1,1,0,1
20230129194567,1,3,0,1,11.562296412833108,0,11.562296412833108,1,0,0,0,1,0
20230129194605,1,3,0,1,9.911654115202522,0,9.911654115202522,1,1,0,0,0,1
20230129194606,0,5,0,9,45.54339146760238,0,7.617234469370589,4,1,1,1,1,1
20230129194640,1,3,0,11,82.7050792886635,1,8.154152206049588,5,1,1,1,0,0
20230129194649,0,5,0,2,11.060290129885583,1,5.530145064942792,1,0,0,1,0,1
20230129194784,0,3,0,8,70.56250398894296,0,8.82031299861787,5,1,1,1,0,0
20230129194820,1,5,0,1,10.235880049754966,0,10.235880049754966,1,0,0,1,0,1
20230129194948,1,4,0,10,93.85434959744398,10,9.385434959744398,4,1,0,1,1,0
20230129195055,0,2,0,3,31.929152851541332,0,10.643050950513777,3,1,0,0,1,0
20230129195124,0,4,0,1,9.959442464680574,0,9.959442464680574,1,1,0,0,0,0
20230129195318,1,3,0,3,27.658058436581314,2,9.21935281219377,1,0,0,1,0,0
20230129195360,0,3,0,10,37.285888142720296,0,5.550136883600809,3,1,1,0,0,1
20230129195557,0,2,0,2,20.812918303852282,2,10.406459151926141,1,0,0,1,0,0
20230129195763,0,3,0,14,124.69287189264246,2,8.906633706617319,5,1,1,0,1,0
20230129195811,1,4,0,6,34.33441168824105,1,6.393951442677665,1,0,0,0,1,1
20230129195841,1,4,0,1,10.304241580914171,0,10.304241580914171,1,1,0,0,0,1
20230129195927,0,5,0,2,20.39489296553453,0,10.197446482767266,1,1,0,0,0,1
20230129195987,0,3,0,12,62.6777825309767,0,6.486543287256383,5,1,1,1,1,1
20230129196008,1,2,0,3,29.39762896081125,2,9.79920965360375,2,1,0,1,0,1
20230129196026,1,2,0,1,10.367158673708657,1,10.367158673708657,1,0,0,1,0,1
20230129196092,0,4,0,10,67.47212140311291,0,7.393683808070633,3,1,0,1,1,0
20230129196117,1,2,0,1,11.050905878263569,0,11.050905878263569,1,1,0,0,0,0
20230129196140,1,4,0,16,86.08391103522139,5,6.556069832337673,5,1,1,1,1,1
20230129196238,1,4,0,12,74.98870848130991,7,8.396844689356454,4,1,0,1,1,1
20230129196413,0,3,0,6,49.38058318467597,1,8.230097197445994,4,1,1,1,1,1
20230129196477,1,3,0,1,11.562296412833108,0,11.562296412833108,1,0,0,0,1,0
20230129196510,0,4,0,1,8.949624747754216,0,8.949624747754216,1,1,0,0,0,1
20230129196513,1,2,0,2,21.250444379895967,2,10.625222189947984,1,0,0,1,0,1
20230129196535,1,3,0,10,79.61939093028805,0,8.324891024312699,4,1,1,0,0,1
20230129196653,1,3,0,3,10.242100353656452,1,3.4140334512188173,1,1,0,0,0,0
20230129196656,0,3,0,1,9.959442464680574,0,9.959442464680574,1,1,0,0,0,0
20230129196715,1,3,0,4,25.820665929474302,3,6.938591537932479,2,0,0,1,1,1
20230129196727,1,5,0,1,10.152493763376064,0,10.152493763376064,1,0,0,0,1,1
20230129196802,0,5,0,4,10.962266940702516,0,2.740566735175629,1,0,0,0,1,1
20230129196851,0,2,0,2,20.668446696166612,2,10.334223348083306,1,0,0,1,0,0
20230129196864,0,3,0,7,52.599685195022325,0,7.974070946190618,5,1,0,1,1,0
20230129196922,1,3,0,5,28.716089683247333,0,6.383205703515354,3,1,1,0,0,0
20230129196964,1,3,0,33,110.95869119308118,0,4.337726209965482,5,1,1,1,1,1
20230129196965,1,4,0,1,10.401288725179366,1,10.401288725179366,1,0,0,1,0,0
20230129196991,0,4,0,4,39.127259423935406,0,9.781814855983852,1,0,0,1,0,1
20230129197216,1,3,0,1,7.812782818577581,0,7.812782818577581,1,1,0,0,0,1
20230129197337,1,4,0,2,9.696893794766453,0,4.848446897383226,1,0,1,0,0,1
20230129197362,1,4,0,6,37.90936435370481,0,7.1149679050096415,2,1,0,0,1,1
20230129197399,1,3,0,2,11.473363093458376,1,5.736681546729188,1,0,0,0,1,0
20230129197419,1,4,0,22,56.408473386795094,0,4.529778955794643,2,1,0,1,0,1
20230129197437,1,4,0,1,11.577710830639182,0,11.577710830639182,1,1,0,0,0,1
20230129197520,1,4,0,20,10.732061203925053,0,0.5366030601962526,1,0,1,0,0,1
20230129197583,0,3,0,1,9.055205875026193,0,9.055205875026193,1,0,1,0,0,1
20230129197647,1,4,0,2,11.060290129885583,1,5.530145064942792,1,0,0,1,0,1
20230129197672,0,4,0,3,11.615536203453724,1,3.871845401151241,1,0,0,0,1,1
20230129197710,1,4,0,5,47.78387323581072,3,9.556774647162143,2,1,0,1,0,1
20230129197719,0,4,0,8,55.41744050229683,0,7.6495504284497935,2,1,1,0,0,0
20230129197750,0,4,0,36,126.20743226778427,1,5.7361833183295055,2,1,0,1,0,1
20230129197762,1,3,0,3,29.28014349013484,1,9.760047830044947,3,1,0,0,1,0
20230129197847,1,4,0,2,19.400666428760463,0,9.700333214380231,2,1,0,0,1,1
20230129197856,1,5,0,1,10.466896138710249,1,10.466896138710249,1,1,0,0,0,1
20230129197893,1,4,0,5,27.447544399347557,0,7.081886268357778,2,1,1,0,0,0
20230129197896,0,4,0,12,103.26031744262859,9,8.605026453552382,3,1,0,1,1,1
20230129198121,1,4,0,5,25.40729600826763,0,5.771396412795951,2,0,0,0,1,1
20230129198218,1,4,0,3,25.567844691945023,2,8.522614897315007,2,1,0,1,0,1
20230129198265,1,2,0,7,48.339617821305126,3,8.21508178974259,3,1,0,1,1,0
20230129198297,0,4,0,4,35.59917053493427,0,8.899792633733567,2,1,0,0,1,1
20230129198383,0,2,0,9,49.06750140920129,3,5.943466008290995,3,1,1,1,0,1
20230129198454,0,4,0,1,9.965475949870196,0,9.965475949870196,1,1,0,0,0,1
20230129198550,0,3,0,1,9.547312483639049,0,9.547312483639049,1,1,0,0,0,1
20230129198619,1,3,0,2,11.349947606651318,0,5.674973803325659,1,0,0,0,1,0
20230129198773,1,3,0,17,140.8684101363498,0,8.286377066844107,1,1,0,0,0,1
20230129198774,1,5,0,2,10.252417581902414,0,5.126208790951207,1,1,0,0,0,0
20230129198796,1,3,0,5,48.45379101157766,0,9.690758202315532,3,1,0,0,1,0
20230129198797,1,3,0,8,22.19094195366103,0,2.9576992829874404,2,0,0,0,1,0
20230129198825,1,3,0,5,12.235247879073018,0,2.447049575814604,1,0,0,0,1,0
20230129198841,0,3,0,2,10.64830170765649,0,5.324150853828245,1,0,0,0,1,0
20230129198843,1,4,0,2,10.770735088230952,1,5.385367544115476,1,1,0,0,0,1
20230129198844,0,4,0,4,11.21458681232992,0,2.80364670308248,1,0,0,1,0,1
20230129198873,1,5,0,7,29.43330176661385,3,6.96765687530186,2,1,0,1,0,0
20230129198876,0,3,0,1,9.720225553665117,0,9.720225553665117,1,1,0,0,0,0
20230129198879,1,4,0,1,10.200290403937228,0,10.200290403937228,1,0,0,0,1,0
20230129198958,1,3,0,1,10.91328684226798,0,10.91328684226798,1,1,0,0,0,0
20230129198992,1,4,0,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230129199046,1,5,0,2,19.037060259277858,2,9.518530129638929,2,1,0,1,0,1
20230129199138,0,5,0,2,11.281938736194991,0,5.640969368097496,1,0,0,0,1,1
20230129199149,1,5,0,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230129199233,1,3,0,5,20.31319590438919,0,6.306035931790798,2,0,0,0,1,0
20230129199317,1,4,0,4,37.46022556097013,0,9.365056390242533,2,1,0,0,1,1
20230129199336,0,5,0,1,10.226585030208865,0,10.226585030208865,1,1,0,0,0,1
20230129199482,0,3,0,4,9.978270296979812,0,2.494567574244953,1,0,0,0,1,1
20230129199594,0,3,0,10,54.06737706907603,0,6.177018904661323,4,1,0,1,1,0
20230129199659,0,4,0,4,36.25778956911002,0,9.064447392277504,3,1,1,0,1,1
20230129199730,0,2,0,7,27.516128418697562,1,6.828336590407219,3,1,1,1,0,1
20230129199735,1,5,0,2,11.440107429720824,0,5.720053714860412,1,0,0,1,0,0
20230129199740,0,3,0,1,10.152493763376064,0,10.152493763376064,1,0,0,0,1,1
20230129199796,1,2,0,1,9.151969458649852,0,9.151969458649852,1,0,1,0,0,0
20230129199810,1,3,0,2,16.766721136956793,0,8.383360568478397,2,1,1,0,0,1
20230129199812,0,3,0,3,20.47102076046106,2,7.52940351517443,1,1,0,0,0,0
20230129199839,1,3,0,4,37.67758137396067,4,9.419395343490168,2,1,0,1,0,1
20230129199968,1,3,0,9,73.70362509318765,7,8.633142483256336,2,1,0,1,0,1
20230129200062,1,3,0,2,21.072969832181837,0,10.536484916090918,1,0,0,0,1,1
20230129200086,1,3,0,10,79.34184191528792,1,8.327318991228871,2,1,0,1,0,1
20230129200154,0,2,0,14,83.06483687225476,0,6.917324371631252,6,1,1,1,1,1
20230129200158,0,4,0,3,26.79181837225277,0,8.930606124084257,2,1,0,0,1,0
20230129200283,0,5,0,1,9.37203396097417,0,9.37203396097417,1,1,0,0,0,1
20230129200514,0,2,0,37,204.98742910297938,1,6.2024490813150654,7,1,1,1,1,1
20230129200557,1,4,0,4,28.101842641802506,1,7.7904958956768375,2,1,1,0,0,1
20230129200603,1,4,0,4,36.69003518806478,0,9.172508797016196,2,1,0,1,0,0
20230129200608,0,5,0,2,10.356503962502517,1,5.178251981251258,1,0,0,1,0,1
20230129200647,0,3,0,17,44.92866208699638,0,6.153233134758556,3,0,0,0,1,0
20230129200683,1,2,0,1,10.200290403937228,0,10.200290403937228,1,0,0,0,1,0
20230129200690,0,3,0,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230129200715,1,3,0,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230129200775,0,4,0,1,8.412054873292933,0,8.412054873292933,1,0,1,0,0,0
20230129200863,0,3,0,1,9.955178267941482,0,9.955178267941482,1,0,0,0,1,0
20230129200962,1,3,0,1,10.540090836284206,0,10.540090836284206,1,0,0,0,1,0
20230129201019,1,2,0,1,11.495423189834089,1,11.495423189834089,1,0,0,0,1,1
20230129201039,0,3,0,1,9.89877647280601,0,9.89877647280601,1,0,0,0,1,1
20230129201043,1,3,0,4,34.71510482708619,1,8.678776206771548,2,1,0,0,1,1
20230129201080,1,2,0,22,144.02662929035316,4,7.336317788814974,5,1,1,1,0,0
20230129201128,1,2,0,1,9.559305672844864,0,9.559305672844864,1,1,0,0,0,0
20230129201170,1,4,0,1,10.228826616165009,1,10.228826616165009,1,0,0,1,0,1
20230129201177,1,4,0,19,155.48667461703363,10,8.591390909063973,5,1,1,1,1,1
20230129201389,0,3,0,9,85.98662022257582,8,9.554068913619536,3,1,0,1,0,1
20230129201411,1,2,0,5,45.66618090851151,2,9.133236181702301,3,1,1,0,1,1
20230129201475,1,2,0,8,32.66620478167563,0,4.246328735450216,1,0,0,0,1,1
20230129201536,1,2,0,3,28.878159922368695,1,9.626053307456232,3,1,1,1,0,0
20230129201828,1,3,0,36,295.0826672320128,22,8.546763938015689,5,1,1,1,1,1
20230129201970,1,4,0,2,17.749537354584184,0,8.874768677292092,2,1,0,0,1,0
20230129201977,0,3,0,1,10.267157970987247,1,10.267157970987247,1,0,0,1,0,0
20230129202082,1,2,0,1,10.401288725179366,1,10.401288725179366,1,0,0,1,0,0
20230129202130,0,3,0,9,69.70776755220056,0,8.185749278322074,1,0,0,0,1,0
20230129202178,0,4,0,2,20.697189918078926,1,10.348594959039463,2,0,0,1,1,0
20230129202188,0,4,0,23,19.10446556911769,0,1.758835273160598,2,1,0,0,1,0
20230129202254,1,2,0,1,10.030472564290616,0,10.030472564290616,1,1,0,0,0,0
20230129202278,0,2,0,1,9.679155795585109,0,9.679155795585109,1,1,0,0,0,0
20230129202394,0,3,0,16,131.5216112647888,11,8.910722809368568,4,1,0,1,1,1
20230129202418,1,3,0,1,9.414912537704955,0,9.414912537704955,1,1,0,0,0,1
20230129202599,1,4,0,16,106.42583861255207,0,7.359854515163616,4,1,1,1,0,1
20230129202836,1,2,0,13,109.87294091859137,0,8.45176468604549,3,0,1,1,0,1
20230129202837,0,3,0,3,24.78878065155421,0,8.262926883851403,2,0,1,0,1,0
20230129202969,0,2,0,1,9.37203396097417,0,9.37203396097417,1,1,0,0,0,1
20230129203009,1,4,0,21,118.42921483589755,0,8.412598281351233,4,1,0,1,0,1
20230130203207,1,4,1,3,11.301117423319765,1,3.767039141106588,1,0,0,1,0,1
20230130203231,0,3,1,34,188.33693171811166,17,7.1534672631658625,4,1,0,1,1,0
20230130203291,0,2,1,2,16.48569196898658,0,8.24284598449329,1,0,0,0,1,0
20230130203311,1,2,1,7,64.80720318609447,4,9.258171883727782,4,1,1,1,0,0
20230130203319,0,5,1,6,27.47044484820207,0,4.578407474700345,3,0,1,0,1,1
20230130203381,0,2,1,3,27.187786113356836,3,9.062595371118945,2,1,0,1,0,0
20230130203433,0,5,1,3,23.92232005643995,0,7.974106685479984,2,1,0,1,0,0
20230130203534,1,4,1,5,10.98979106473664,1,2.197958212947328,1,0,0,1,0,0
20230130203651,0,5,1,1,9.462731997649378,0,9.462731997649378,1,1,0,0,0,0
20230130203662,1,3,1,3,28.053266894617757,1,9.351088964872586,3,1,1,1,0,1
20230130203697,1,4,1,18,123.97943133959727,8,8.294692704481543,4,1,0,1,1,0
20230130203743,0,2,1,22,37.14190505086363,0,3.1874960749317967,3,1,0,1,1,1
20230130203744,1,3,1,56,234.3337135003956,4,6.668588550692377,6,1,0,1,1,1
20230130203890,1,2,1,1,10.377109627304575,1,10.377109627304575,1,0,0,1,0,1
20230130203906,1,2,1,5,38.71139754663199,2,8.396297188920196,3,1,0,0,1,0
20230130203934,0,3,1,2,16.18970182479422,1,8.09485091239711,2,1,1,0,0,1
20230130203944,1,4,1,8,67.15454570875019,6,8.905910123110024,1,0,0,1,0,1
20230130203950,0,3,1,3,27.998050100763532,2,9.332683366921177,1,0,0,1,0,1
20230130204027,0,3,1,2,10.424095176156737,0,5.212047588078368,1,0,0,0,1,0
20230130204076,0,5,1,4,18.53233257770073,2,6.121858366706421,1,1,0,0,0,1
20230130204101,1,4,1,1,9.588023099071895,0,9.588023099071895,1,1,0,0,0,0
20230130204188,1,4,1,1,9.045229851912582,0,9.045229851912582,1,1,0,0,0,1
20230130204243,1,4,1,10,81.30963823015658,8,8.542067654606537,4,1,0,1,1,1
20230130204271,1,5,1,4,20.228009127877886,0,6.913277985104764,2,1,0,0,1,0
20230130204305,0,5,1,2,18.685765458483843,2,9.342882729241921,2,1,0,0,0,1
20230130204355,0,5,1,1,9.911654115202522,0,9.911654115202522,1,1,0,0,0,1
20230130204391,0,3,1,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,1
20230130204416,1,5,1,2,17.53889445281309,2,8.769447226406545,2,1,0,1,0,1
20230130204431,0,3,1,13,45.19801240019347,0,5.026479470501205,1,0,0,1,0,1
20230130204486,0,3,1,4,11.722740586073106,0,2.9306851465182766,1,0,0,0,1,1
20230130204528,1,2,1,2,19.9482357737958,0,9.9741178868979,1,1,0,0,0,0
20230130204579,0,2,1,11,46.99934431348876,0,5.8532018919829625,4,1,1,0,1,0
20230130204582,0,3,1,4,12.437188334739655,0,3.109297083684914,1,1,0,0,0,0
20230130204659,1,4,1,10,44.17627380272704,4,5.635979197784643,3,1,0,0,1,1
20230130204662,0,3,1,1,10.387301627055267,1,10.387301627055267,1,0,0,1,0,0
20230130204666,0,3,1,2,19.7585152925807,1,9.87925764629035,2,1,0,1,0,1
20230130204671,1,4,1,16,34.309675456468995,3,4.441891466162759,1,0,0,1,0,1
20230130204687,1,3,1,1,9.99884318585288,0,9.99884318585288,1,1,0,0,0,0
20230130204702,0,3,1,3,19.908624081732718,1,7.390415279605598,2,1,0,1,0,0
20230130204739,1,2,1,2,11.060290129885583,1,5.530145064942792,1,0,0,1,0,1
20230130204749,1,2,1,1,10.367158673708657,1,10.367158673708657,1,0,0,1,0,1
20230130204789,1,3,1,2,17.27983014576325,0,8.639915072881625,2,1,0,0,0,1
20230130204802,1,3,1,23,156.8378911383822,1,7.631644407908152,5,1,0,1,1,0
20230130204885,1,5,1,11,103.34578264724777,11,9.395071149749798,4,1,0,1,1,1
20230130204930,0,5,1,6,11.51744523540189,0,1.9195742059003151,1,1,0,0,0,1
20230130204937,0,5,1,7,38.25365775894951,0,5.969013139136319,2,1,0,0,0,1
20230130204999,1,3,1,5,33.621128026425524,0,7.468269838459387,3,0,0,1,1,1
20230130205002,0,4,1,1,10.367158673708657,1,10.367158673708657,1,0,0,1,0,1
20230130205041,0,5,1,36,238.2943392364324,22,8.332919160582348,4,1,0,1,1,1
20230130205091,1,3,1,10,65.58168649757148,1,7.45153681336397,2,0,0,1,1,1
20230130205125,1,3,1,17,82.78110727472347,0,6.249060695634094,4,1,1,1,0,1
20230130205427,0,2,1,11,65.96073528847243,1,7.726138645670245,6,1,1,1,0,0
20230130205428,1,3,1,3,19.98638210199328,1,7.5825467433511955,2,0,0,1,1,1
20230130205442,0,3,1,1,9.390826912824409,1,9.390826912824409,1,1,0,0,0,1
20230130205488,0,4,1,1,9.89877647280601,0,9.89877647280601,1,0,0,0,1,1
20230130205536,1,4,1,5,38.75118646909303,4,8.419949116574543,2,1,0,1,0,1
20230130205538,1,5,1,3,19.44161257236446,1,7.309837661179245,2,0,0,1,1,0
20230130205560,1,2,1,2,10.960287773389798,1,5.480143886694899,1,0,0,1,0,0
20230130205572,0,5,1,10,12.8036748687277,0,1.2803674868727701,1,0,0,0,1,1
20230130205591,1,3,1,4,28.486021845980083,1,7.88970030823162,2,1,0,1,0,1
20230130205613,1,3,1,3,10.163078744821384,0,3.387692914940461,1,0,1,0,0,0
20230130205662,0,5,1,4,31.07724154596672,1,8.636054613246843,2,0,0,1,1,1
20230130205669,0,4,1,6,29.04814729663712,1,7.173025471397284,3,1,1,0,0,0
20230130205728,0,3,1,3,20.185490422955194,0,7.4778064906029345,1,1,0,0,0,1
20230130205758,0,2,1,1,9.873492155000728,1,9.873492155000728,1,1,0,0,0,1
20230130205799,0,3,1,2,11.09442070897926,1,5.54721035448963,1,0,0,1,0,0
20230130205801,0,3,1,2,20.59002087415409,0,10.295010437077044,1,0,0,0,1,1
20230130205955,0,2,1,1,7.894690850425624,0,7.894690850425624,1,0,0,1,0,0
20230130205960,1,4,1,54,241.27479363611033,0,6.167031860299151,6,1,1,1,1,0
20230130206120,1,5,1,1,10.235880049754966,0,10.235880049754966,1,0,0,1,0,1
20230130206153,0,5,1,15,20.161862003409787,0,1.5012680273864776,1,0,0,1,0,1
20230130206178,1,2,1,10,10.438254287073526,0,1.0438254287073527,1,1,0,0,0,1
20230130206210,0,5,1,2,10.929009300010009,0,5.464504650005004,1,0,0,1,0,1
20230130206377,1,4,1,3,29.378784298759534,3,9.792928099586511,3,1,0,0,1,0
20230130206407,1,4,1,5,38.81279252952099,3,8.466008159785705,2,1,0,1,0,1
20230130206411,0,3,1,8,28.942234708246836,0,4.843313658548338,2,1,0,0,0,0
20230130206465,0,3,1,11,55.37562196820468,0,7.815315447155996,4,1,1,0,0,0
20230130206492,1,4,1,6,57.34736077209506,5,9.557893462015842,2,1,0,0,0,1
20230130206521,1,4,1,1,9.521274996238114,1,9.521274996238114,1,1,0,0,0,1
20230130206528,1,2,1,38,22.195027624005846,0,2.922973792704808,2,1,0,1,0,0
20230130206532,1,4,1,3,18.083234088739516,2,6.901218849691528,2,1,0,0,0,0
20230130206621,1,2,1,4,32.23668773764666,0,9.03682631556515,2,1,0,0,1,0
20230130206721,1,4,1,39,170.3813047186388,6,6.5283273536808295,3,1,0,0,1,1
20230130206741,0,2,1,2,20.86718169030975,0,10.433590845154875,2,1,0,0,0,0
20230130206774,0,3,1,2,18.197419185675606,0,9.098709592837803,2,0,1,0,0,1
20230130206897,1,2,1,1,9.870499376709148,0,9.870499376709148,1,1,0,0,0,0
20230130206899,0,3,1,3,25.627986655532965,3,8.542662218510989,2,1,0,0,0,1
20230130207051,0,2,1,7,62.0773380015033,5,8.8681911430719,2,0,0,1,1,0
20230130207112,1,4,1,24,90.23585624038066,0,5.914925825755568,4,1,1,0,0,1
20230130207127,1,5,1,15,90.35089869030698,5,7.5252311191778904,4,1,1,0,1,1
20230130207197,0,2,1,1,9.559305672844864,0,9.559305672844864,1,1,0,0,0,0
