scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3
20230127186266,1,4,1,1,9.33459133431404,1,9.33459133431404,1,1,0,0,0
20230127186395,0,5,1,3,27.710973757083142,3,9.236991252361047,2,1,0,1,0
20230127186606,1,2,1,4,9.889033595565978,1,2.4722583988914946,1,0,0,1,0
20230128186795,1,3,0,1,10.316457760130064,0,10.316457760130064,1,0,0,1,0
20230128186857,0,5,0,1,9.146015161419625,0,9.146015161419625,1,0,0,1,0
20230128186878,0,4,0,1,8.706159290928861,0,8.706159290928861,1,0,0,1,0
20230128186923,0,4,0,2,9.133783249254028,1,4.566891624627014,1,1,0,0,0
20230128186931,0,3,0,8,57.03065548419491,6,7.766790758398067,3,1,0,0,1
20230128186954,0,4,0,2,19.095575991767614,2,9.547787995883807,1,1,0,0,0
20230128186975,1,3,0,4,36.97205021530349,3,9.243012553825873,2,1,0,0,0
20230128187046,0,2,0,3,17.984429983329534,2,6.728764113125778,2,1,0,0,0
20230128187093,1,4,0,2,18.158509732810245,2,9.079254866405122,2,1,0,1,0
20230128187156,0,4,0,5,45.18470679895018,5,9.036941359790037,3,1,0,1,0
20230128187164,0,4,0,2,17.95890318760384,2,8.97945159380192,1,0,0,1,0
20230128187246,0,4,0,5,45.51211222828628,4,9.102422445657256,2,1,0,0,0
20230128187253,0,5,0,4,34.78812904990208,4,8.69703226247552,3,1,0,1,1
20230128187284,0,3,0,2,9.899529730681785,0,4.949764865340892,1,0,0,0,1
20230128187408,0,5,0,2,19.013040353652748,1,9.506520176826374,2,1,1,0,0
20230128187482,0,3,0,6,43.26514613334241,0,7.743581178080317,3,0,1,0,0
20230128187584,1,5,0,4,34.95748101286759,0,8.739370253216897,3,1,0,1,0
20230128187633,0,5,0,3,29.27443648982753,3,9.758145496609176,1,0,0,1,0
20230128187652,1,4,0,1,8.718663567048953,1,8.718663567048953,1,1,0,0,0
20230128187734,0,3,0,1,8.645058562414134,0,8.645058562414134,1,1,0,0,0
20230128187739,1,4,0,1,8.80597465931132,1,8.80597465931132,1,1,0,0,0
20230128187768,0,5,0,6,51.75102473333369,6,8.62517078888895,3,1,0,0,1
20230128187992,0,3,0,2,9.969696552646464,1,4.984848276323232,1,0,0,1,0
20230128188022,0,6,0,1,9.439625028047155,1,9.439625028047155,1,1,0,0,0
20230128188058,0,3,0,1,9.259130536145614,1,9.259130536145614,1,1,0,0,0
20230128188100,0,4,0,3,27.38510243332712,3,9.128367477775706,2,1,0,1,0
20230128188103,0,1,0,1,8.07837810362652,0,8.07837810362652,1,0,0,0,1
20230128188110,0,4,0,1,9.616205400105674,1,9.616205400105674,1,1,0,0,0
20230128188144,0,4,0,3,27.20430713846614,3,9.068102379488714,2,1,0,0,0
20230128188283,0,4,0,3,16.964787141826392,2,6.485767336274698,2,1,0,1,0
20230128188302,0,5,0,2,18.146410515948055,2,9.073205257974028,2,1,0,1,0
20230128188332,0,4,0,1,9.36700218198956,1,9.36700218198956,1,1,0,0,0
20230128188351,0,5,0,9,35.79008475113813,0,4.090664235104809,3,1,1,0,0
20230128188360,0,5,0,3,27.789950844847247,3,9.263316948282416,2,1,0,1,0
20230128188374,0,4,0,3,10.522799800586712,1,3.5075999335289043,1,1,0,0,0
20230128188461,0,4,0,1,9.741850586935008,0,9.741850586935008,1,1,0,0,0
20230128188580,0,4,0,5,46.61364953510767,5,9.322729907021534,3,1,0,1,0
20230128188595,1,4,0,5,45.06351310229087,4,9.012702620458175,2,1,0,0,0
20230128188637,1,4,0,4,20.864165320771548,1,5.216041330192887,1,1,0,0,0
20230128188807,0,2,0,1,8.59062950948942,0,8.59062950948942,1,1,0,0,0
20230128188822,0,4,0,10,81.1468770306356,9,8.574176508747627,3,1,0,1,0
20230128188906,1,5,0,3,26.48526251389063,0,8.828420837963543,3,1,1,0,0
20230128189021,0,3,0,1,9.496796693502144,1,9.496796693502144,1,1,0,0,0
20230128189079,1,3,0,2,18.27449660182851,0,9.137248300914255,2,1,0,0,0
20230128189083,0,5,0,7,42.34365686612624,4,6.857283882829451,2,1,0,0,1
20230128189354,0,5,0,2,19.281931170152035,2,9.640965585076017,2,1,0,1,0
20230128189490,1,5,0,1,9.285169512596832,1,9.285169512596832,1,0,0,1,0
20230128189585,0,4,0,2,19.975296490216987,2,9.987648245108494,2,0,0,1,1
20230128189708,0,5,0,4,35.97581746489879,3,8.993954366224697,2,1,0,0,0
20230128189762,0,4,0,1,8.114922974204593,1,8.114922974204593,1,1,0,0,0
20230128189779,0,3,0,4,36.89156268015578,4,9.222890670038945,1,1,0,0,0
20230128189806,0,4,0,5,37.36757075621212,4,8.167217603663365,2,1,0,1,0
20230128189905,1,3,0,2,17.351914478409853,0,8.675957239204926,2,0,1,1,0
20230128189927,0,5,0,4,36.32165875110432,0,9.08041468777608,2,0,1,1,0
20230128189998,0,2,0,1,10.1251099474784,1,10.1251099474784,1,0,0,1,0
20230128190020,0,3,0,2,16.576289822244558,2,8.288144911122279,1,1,0,0,0
20230128190040,0,4,0,3,28.75211768025764,3,9.584039226752546,2,1,0,0,0
20230128190053,0,3,0,1,9.741850586935008,0,9.741850586935008,1,1,0,0,0
20230128190107,0,3,0,1,10.1251099474784,1,10.1251099474784,1,0,0,1,0
20230128190192,0,4,0,2,18.86626192067371,2,9.433130960336856,2,1,0,1,0
20230128190234,1,3,0,1,8.97297111339799,0,8.97297111339799,1,0,0,1,0
20230128190250,0,4,0,1,8.854379458771108,1,8.854379458771108,1,1,0,0,0
20230128190251,1,4,0,17,55.34153533579325,4,6.11915947100654,3,1,0,0,1
20230128190263,0,4,0,2,18.830483032879165,2,9.415241516439583,1,1,0,0,0
20230128190286,0,5,0,3,27.469815829929097,3,9.156605276643033,1,0,0,1,0
20230128190302,1,4,0,4,27.66910161632087,1,7.842325239169971,3,0,1,1,0
20230128190315,1,3,0,6,45.320178876029814,0,8.098937819696761,3,0,1,0,0
20230128190447,1,5,0,3,27.337912261487716,0,9.112637420495906,3,1,1,0,0
20230128190485,0,4,0,4,36.81105223452661,4,9.202763058631653,1,1,0,0,0
20230128190513,0,5,0,1,8.461891875631148,1,8.461891875631148,1,1,0,0,0
20230128190535,0,4,0,8,62.87399750425885,6,8.36878259072903,3,1,0,0,1
20230128190554,0,3,0,5,41.64701007442241,0,8.329402014884483,3,1,0,0,1
20230128190565,0,5,0,4,36.918240512413604,2,9.229560128103401,3,1,0,0,1
20230128190875,0,6,0,2,18.583657728526894,2,9.291828864263447,2,1,0,1,0
20230128190895,1,4,0,6,20.522258189944687,2,3.420376364990781,1,1,0,0,0
20230128190927,1,4,0,1,9.19624144759668,1,9.19624144759668,1,1,0,0,0
20230128190955,1,4,0,2,10.117348150251422,1,5.058674075125711,1,1,0,0,0
20230128191021,0,4,0,18,147.31966319186685,0,8.184425732881492,6,1,1,1,0
20230128191127,0,4,0,1,9.155250405658222,1,9.155250405658222,1,0,0,1,0
20230128191136,1,4,0,1,10.156306404160087,1,10.156306404160087,1,0,0,1,0
20230128191246,1,5,0,1,9.499046919474152,1,9.499046919474152,1,1,0,0,0
20230128191429,0,6,0,15,19.065080523428524,0,1.4165711542759996,2,0,1,1,0
20230128191493,0,5,0,2,17.125612014032193,2,8.562806007016096,2,1,0,0,1
20230128191689,0,5,0,14,101.3714099683741,0,7.753232312035077,5,1,1,1,1
20230128191715,0,5,0,3,27.346058638237544,3,9.115352879412514,2,1,0,0,0
20230128191734,1,4,0,1,8.667335849845957,1,8.667335849845957,1,1,0,0,0
20230128191906,1,5,0,2,18.813258836700705,2,9.406629418350352,2,1,0,1,0
20230128192032,0,5,0,10,68.52668768616108,0,7.553164126866562,4,1,1,0,0
20230128192046,0,4,0,1,9.299449547047958,1,9.299449547047958,1,1,0,0,0
20230128192098,0,4,0,2,9.787571522938784,1,4.893785761469392,1,1,0,0,0
20230128192251,1,4,0,4,33.295725080421306,0,8.323931270105327,2,1,0,0,1
20230128192374,0,3,0,12,100.83118156553873,11,8.735361726482212,4,1,0,1,1
20230128192447,1,6,0,5,26.970954597371197,0,6.818671468250581,2,0,1,0,0
20230128192468,0,5,0,10,55.127090829841855,0,6.060932874500986,3,1,1,0,0
20230128192550,0,4,0,1,9.276596167753247,1,9.276596167753247,1,0,0,1,0
20230128192643,0,4,0,4,34.865378119509124,3,8.716344529877281,4,1,0,1,1
20230128192656,0,3,0,12,53.852175077438694,2,5.045248505938048,1,0,0,1,0
20230128192697,0,5,0,5,44.28398191429669,0,8.856796382859338,4,1,1,0,1
20230128192713,1,3,0,2,10.0841827875855,0,5.04209139379275,1,0,0,1,0
20230128192754,0,4,0,3,28.44219062777806,3,9.480730209259354,2,1,0,1,0
20230128192755,1,2,0,2,18.09532903640355,1,9.047664518201776,2,1,0,1,0
20230128192757,0,4,0,3,26.474438006779323,3,8.824812668926441,2,1,0,1,0
20230128192783,1,4,0,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0
20230128192992,0,4,0,2,18.302163613914622,2,9.151081806957311,1,0,0,1,0
20230128193020,1,3,0,1,9.10286651367095,0,9.10286651367095,1,0,0,1,0
20230128193051,0,5,0,13,100.58322046185424,6,8.55422694543422,4,1,0,1,1
20230128193079,0,3,0,5,18.890750296025146,0,3.9266568594922795,2,0,1,0,0
20230128193213,0,3,0,2,9.906433209824698,0,4.953216604912349,1,0,0,1,0
20230128193274,0,4,0,3,27.251203460868894,2,9.083734486956297,3,1,0,1,1
20230128193288,0,3,0,10,12.406360995180208,1,1.2406360995180208,1,0,0,1,0
20230129193405,1,4,0,2,10.239066533180123,1,5.119533266590062,1,0,0,0,1
20230129193509,0,3,0,4,27.34346145712791,0,7.573326893137332,2,1,0,0,1
20230129193563,0,4,0,2,18.979303610533066,2,9.489651805266533,1,1,0,0,0
20230129193588,0,4,0,4,35.954170065881826,4,8.988542516470456,3,1,0,1,0
20230129193651,0,4,0,9,55.174830210499,2,8.040321053185046,4,1,0,1,1
20230129193715,0,5,0,2,18.416877129373177,0,9.208438564686588,1,0,1,0,0
20230129193741,0,4,0,5,35.6161360809927,0,7.707013602146687,3,0,1,0,1
20230129193750,0,4,0,5,45.91795952811289,5,9.183591905622578,2,1,0,0,1
20230129193785,1,3,0,2,10.645020053422533,0,5.322510026711266,1,0,0,1,0
20230129193800,1,2,0,1,9.353487881194669,1,9.353487881194669,1,1,0,0,0
20230129193846,0,4,0,2,17.991297463297713,2,8.995648731648856,1,1,0,0,0
20230129194071,0,5,0,5,27.22213334421212,2,7.066815863479583,2,1,0,0,1
20230129194164,1,5,0,9,30.229137993725992,0,3.3587931104139988,2,0,1,1,0
20230129194241,1,4,0,1,10.176411254012365,1,10.176411254012365,1,0,0,1,0
20230129194261,1,5,0,2,19.3917045061336,0,9.6958522530668,2,0,0,1,1
20230129194283,0,3,0,2,18.899039788046668,2,9.449519894023334,2,1,0,0,0
20230129194299,0,4,0,6,46.33813343989686,1,8.323695994320053,2,0,1,1,0
20230129194335,1,4,0,4,27.818868734038222,3,7.775904594831311,1,1,0,0,0
20230129194377,0,4,0,2,16.340956922435325,2,8.170478461217662,1,0,0,0,1
20230129194407,1,5,0,1,8.175829008714597,0,8.175829008714597,1,0,1,0,0
20230129194442,1,4,0,1,10.108589325349572,0,10.108589325349572,1,0,0,1,0
20230129194488,0,4,0,4,35.06338008548508,3,8.76584502137127,3,1,0,1,0
20230129194546,0,5,0,2,17.93409097807369,2,8.967045489036845,2,1,0,0,0
20230129194583,1,2,0,1,8.983816112502495,0,8.983816112502495,1,0,1,0,0
20230129194612,0,3,0,5,36.31754562257553,4,7.965681330338495,3,1,0,1,0
20230129194707,0,5,0,2,18.095111421956062,2,9.047555710978031,1,1,0,0,0
20230129194719,0,5,0,7,44.0993195952531,2,7.005807483775143,3,1,0,1,0
20230129194732,1,3,0,1,9.464439807410836,1,9.464439807410836,1,1,0,0,0
20230129194756,1,3,0,4,28.060344093621673,3,7.693462173901428,2,1,0,0,1
20230129194907,0,6,0,2,18.93593295192226,2,9.46796647596113,2,1,0,0,0
20230129194932,0,3,0,8,61.28365208171637,0,8.085766397816137,5,1,1,1,1
20230129194981,0,2,0,2,17.416939156713923,0,8.708469578356961,1,0,0,1,0
20230129195051,0,3,0,10,68.82159397213734,0,7.550883625287286,4,1,1,0,0
20230129195062,0,4,0,7,54.141143840611335,0,8.197054225465177,4,1,1,1,0
20230129195131,0,3,0,2,18.884388564872857,2,9.442194282436429,1,1,0,0,0
20230129195251,0,4,0,2,18.53398759866394,2,9.26699379933197,1,1,0,0,0
20230129195266,0,4,0,3,8.866158492284917,1,2.9553861640949726,1,0,0,0,1
20230129195285,0,3,0,5,46.653557263836774,5,9.330711452767355,2,1,0,1,0
20230129195303,0,3,0,1,9.182455168486648,1,9.182455168486648,1,1,0,0,0
20230129195524,1,4,0,3,25.98818316234479,3,8.662727720781596,2,1,0,0,1
20230129195618,0,3,0,7,33.34983069121699,0,5.266902159812643,2,1,0,1,0
20230129195633,0,5,0,2,9.860214640302662,1,4.930107320151331,1,1,0,0,0
20230129195643,0,4,0,2,18.14290490897241,2,9.071452454486206,2,1,0,0,0
20230129195674,0,3,0,1,9.590419293693932,0,9.590419293693932,1,0,0,1,0
20230129195705,0,4,0,15,90.53142148004825,2,6.702431711598234,2,1,1,0,0
20230129195709,0,5,0,1,9.152711259139547,1,9.152711259139547,1,0,0,1,0
20230129195725,0,3,0,3,19.425578472138298,0,7.129874345274307,2,1,0,1,0
20230129195752,0,3,0,1,10.204628644672065,0,10.204628644672065,1,1,0,0,0
20230129195779,0,4,0,4,36.91058107845582,4,9.227645269613955,2,1,0,0,0
20230129195798,0,4,0,1,9.227885551191932,1,9.227885551191932,1,0,0,1,0
20230129195894,1,4,0,1,9.552155453007892,1,9.552155453007892,1,1,0,0,0
20230129195928,1,4,0,4,26.068569652232505,0,7.152494863455876,3,0,1,0,1
20230129195959,0,4,0,3,26.12273596543607,3,8.707578655145356,1,0,0,1,0
20230129195999,0,4,0,1,9.7242412622591,1,9.7242412622591,1,1,0,0,0
20230129196065,0,5,0,4,19.194812734421987,0,4.798703183605497,2,1,0,1,0
20230129196144,0,3,0,1,9.820214633342308,1,9.820214633342308,1,1,0,0,0
20230129196160,0,5,0,4,37.44053074174556,4,9.36013268543639,2,1,0,0,0
20230129196173,0,4,0,3,28.139735588053302,3,9.379911862684434,2,1,0,1,0
20230129196323,0,4,0,1,9.276596167753247,1,9.276596167753247,1,0,0,1,0
20230129196411,0,5,0,2,18.362827665359305,1,9.181413832679652,2,1,0,0,1
20230129196415,1,4,0,3,26.120025198858976,3,8.706675066286325,2,1,0,0,0
20230129196462,0,4,0,1,9.496796693502144,1,9.496796693502144,1,1,0,0,0
20230129196585,0,4,0,12,102.07374030972773,11,8.863297602488682,4,1,0,1,1
20230129196692,0,4,0,6,36.470422191110856,1,6.783637605205628,2,1,0,0,1
20230129196771,0,6,0,1,9.397400683117311,1,9.397400683117311,1,0,0,1,0
20230129196845,0,4,0,13,60.89392299823544,0,6.388486705207889,4,1,1,1,0
20230129196859,0,6,0,8,63.3229477759876,5,8.351610852070376,2,1,0,1,0
20230129197024,0,5,0,3,26.732759417013042,0,8.910919805671014,2,0,0,1,1
20230129197036,1,4,0,9,46.46042902883452,0,6.178772909610965,4,1,1,0,0
20230129197061,0,6,0,1,9.09571484613488,0,9.09571484613488,1,0,1,0,0
20230129197062,0,4,0,4,17.018725224602097,0,4.254681306150524,1,0,0,1,0
20230129197194,0,5,0,3,16.68758883922333,2,6.279642583455125,2,1,0,0,1
20230129197395,1,4,0,2,17.768967268379672,0,8.884483634189836,1,1,0,0,0
20230129197397,0,4,0,4,28.918806710117458,0,7.952170733336466,2,1,0,1,0
20230129197403,0,4,0,3,19.119078690083324,2,7.135223702126508,2,1,0,0,1
20230129197462,0,3,0,4,33.862056989714986,0,8.465514247428747,2,1,1,0,0
20230129197469,0,4,0,2,18.440467214255275,2,9.220233607127637,1,1,0,0,0
20230129197500,0,4,0,4,35.94161557147795,4,8.985403892869488,2,1,0,0,0
20230129197516,0,5,0,1,9.228573140237245,0,9.228573140237245,1,0,0,0,1
20230129197521,1,3,0,1,8.0925452638913,1,8.0925452638913,1,0,0,1,0
20230129197535,0,3,0,10,71.49445122453646,2,7.502094182922219,3,1,0,0,1
20230129197554,0,4,0,3,27.447694180446767,3,9.149231393482255,2,1,0,0,0
20230129197678,0,4,0,3,27.42616838303649,3,9.14205612767883,1,0,0,1,0
20230129197809,0,4,0,4,37.69062612362151,4,9.422656530905378,1,1,0,0,0
20230129197840,0,4,0,3,29.508376176173947,2,9.836125392057982,3,1,0,1,0
20230129197872,0,3,0,4,36.658438660583414,3,9.164609665145854,4,1,1,0,1
20230129197886,1,4,0,1,9.504799428706988,1,9.504799428706988,1,0,0,1,0
20230129197912,0,5,0,3,27.4909800312398,2,9.163660010413267,2,1,0,1,0
20230129197913,0,6,0,3,26.393465831431996,3,8.797821943810666,2,0,0,1,1
20230129197942,0,6,0,1,10.281855492759924,1,10.281855492759924,1,0,0,1,0
20230129197953,1,4,0,3,24.330352433219158,0,8.110117477739719,3,1,0,1,0
20230129197956,0,4,0,3,28.95745816240025,0,9.652486054133417,2,1,1,1,0
20230129197963,0,4,0,3,8.192847134592865,1,2.7309490448642886,1,0,0,1,0
20230129197967,0,5,0,5,46.84755536680137,5,9.369511073360275,2,1,0,0,0
20230129198038,0,3,0,14,46.10091778422787,0,3.517048838233466,1,1,0,0,0
20230129198063,0,4,0,2,17.68272385767667,1,8.841361928838335,1,0,0,1,0
20230129198071,0,4,0,2,16.842689123175063,2,8.421344561587532,2,0,0,1,1
20230129198138,0,5,0,5,46.47768266643985,5,9.295536533287969,3,1,0,0,1
20230129198139,0,6,0,10,82.32231028964993,9,8.64022752842478,2,1,0,0,1
20230129198149,0,4,0,4,35.99867153358154,4,8.999667883395386,3,1,0,0,1
20230129198155,0,4,0,1,10.197909361850968,1,10.197909361850968,1,0,0,1,0
20230129198230,0,5,0,3,27.930851512768484,3,9.310283837589495,1,1,0,0,0
20230129198251,1,3,0,4,25.076731532211987,0,7.01025493474068,2,1,0,1,0
20230129198277,1,4,0,2,18.307660265544737,2,9.153830132772368,2,1,0,1,0
20230129198299,1,3,0,2,10.30229722897745,0,5.151148614488725,1,1,0,0,0
20230129198312,1,5,0,21,72.66603339420794,0,4.337230086814352,2,1,1,0,0
20230129198410,0,4,0,4,26.969472127785238,3,7.315731877125958,2,1,0,0,0
20230129198423,0,4,0,3,28.114716940704113,3,9.371572313568038,2,1,0,1,0
20230129198576,0,5,0,5,27.880109098367214,1,5.9811349906345965,2,1,0,0,0
20230129198656,0,5,0,7,51.55435692918181,2,7.927991922853518,3,1,1,0,0
20230129198760,0,4,0,3,27.97399150730731,3,9.324663835769103,2,1,0,0,0
20230129198815,1,4,0,3,27.698387784457935,3,9.232795928152646,2,1,0,1,0
20230129198850,0,4,0,10,79.20954476003307,9,8.324113932319712,4,1,0,1,1
20230129199045,1,6,0,7,10.407952993149436,0,1.4868504275927765,1,0,0,0,1
20230129199091,0,5,0,3,26.551610766179472,3,8.850536922059824,2,1,0,1,0
20230129199140,0,4,0,2,17.61904313243378,0,8.80952156621689,2,0,1,0,1
20230129199195,0,2,0,2,16.528518051363804,2,8.264259025681902,1,1,0,0,0
20230129199400,0,4,0,2,7.9865049385539955,1,3.9932524692769977,1,0,0,1,0
20230129199478,0,3,0,2,17.06065885897607,2,8.530329429488035,1,0,0,0,1
20230129199533,0,5,0,6,50.939246802145554,6,8.48987446702426,2,1,0,1,0
20230129199593,1,4,0,2,9.808682245262217,1,4.904341122631108,1,1,0,0,0
20230129199657,1,2,0,2,18.2420247926103,0,9.12101239630515,2,1,0,1,0
20230129199691,1,5,0,2,17.77458682955125,2,8.887293414775625,2,1,0,1,0
20230129199795,0,5,0,2,18.18911897113083,2,9.094559485565416,2,0,0,1,1
20230129199850,0,4,0,2,18.105289288029383,2,9.052644644014691,2,1,0,1,0
20230129199932,1,5,0,6,28.66874783400124,0,5.729237294909449,3,0,1,1,0
20230129199964,1,5,0,6,51.708145392569264,6,8.618024232094877,3,1,0,1,1
20230129200050,1,4,0,3,28.31140448976413,2,9.437134829921376,3,1,0,1,1
20230129200054,0,3,0,2,19.025351970098008,2,9.512675985049004,1,0,0,1,0
20230129200087,0,3,0,5,11.734716101507829,1,2.346943220301566,1,0,0,1,0
20230129200163,0,4,0,1,9.143238568435446,1,9.143238568435446,1,0,0,1,0
20230129200177,0,4,0,2,18.66248338269569,2,9.331241691347845,1,1,0,0,0
20230129200200,0,2,0,1,10.310584661539416,1,10.310584661539416,1,0,0,1,0
20230129200276,1,3,0,2,9.458137510729047,0,4.729068755364524,1,0,1,0,0
20230129200348,0,4,0,1,9.215825302206753,1,9.215825302206753,1,0,0,1,0
20230129200434,1,3,0,2,18.085917895494376,0,9.042958947747188,2,1,0,1,0
20230129200525,0,3,0,1,9.467537463415244,1,9.467537463415244,1,1,0,0,0
20230129200582,0,3,0,8,27.96743821672124,0,3.843001772645588,3,0,1,0,1
20230129200665,0,4,0,15,85.9551997175176,0,6.565046172737122,5,1,1,1,1
20230129200671,0,3,0,1,9.464207095933231,1,9.464207095933231,1,0,0,0,1
20230129200738,0,4,0,5,45.78119402326763,5,9.156238804653526,3,1,0,1,1
20230129200865,0,4,0,7,52.69487476641967,6,8.073130740270555,3,1,0,0,1
20230129200953,0,4,0,2,17.519265816608165,2,8.759632908304082,1,1,0,0,0
20230129200982,0,4,0,3,18.12217855796277,2,6.833679128370609,2,1,0,1,0
20230129201027,1,4,0,20,10.41190026757783,0,0.5205950133788915,1,0,0,1,0
20230129201055,1,6,0,4,36.21464356291239,4,9.053660890728098,2,1,0,0,0
20230129201085,1,4,0,29,124.30186617657348,0,4.400087132369509,2,1,0,1,0
20230129201268,0,3,0,3,27.14553980425311,3,9.04851326808437,2,1,0,0,0
20230129201277,0,5,0,5,46.98744571750651,5,9.397489143501302,4,1,0,1,1
20230129201548,0,5,0,5,35.68928615141021,4,7.933085698495542,3,1,0,1,1
20230129201550,0,4,0,5,45.06049782166536,5,9.012099564333072,2,1,0,0,0
20230129201561,0,5,0,1,9.355911495295402,1,9.355911495295402,1,1,0,0,0
20230129201641,0,4,0,4,34.38686019048888,4,8.59671504762222,3,1,0,1,1
20230129201687,0,3,0,2,8.940105213128122,0,4.470052606564061,1,0,1,0,0
20230129201691,1,3,0,3,28.156205708631703,3,9.385401902877234,2,1,0,0,1
20230129201716,1,5,0,4,35.15082215829601,4,8.787705539574002,2,1,0,0,0
20230129201736,0,3,0,2,19.087544460688875,2,9.543772230344437,2,1,0,1,0
20230129201770,1,4,0,5,18.93840448887932,2,6.009150707687093,2,1,0,0,1
20230129201782,1,4,0,3,16.022917782400476,0,6.0598865688834795,2,1,0,0,1
20230129201805,1,3,0,6,55.72007345832915,6,9.286678909721525,4,1,0,1,1
20230129201846,0,4,0,2,18.662291411556957,2,9.331145705778479,1,1,0,0,0
20230129201913,0,4,0,1,9.161150127785412,1,9.161150127785412,1,0,0,1,0
20230129202016,0,3,0,6,51.827108010442885,5,8.637851335073814,3,1,0,1,0
20230129202037,1,5,0,6,46.21813068979743,5,8.270879527130422,3,1,0,1,0
20230129202095,0,5,0,11,86.72153907177342,9,8.246544874697708,4,1,0,1,1
20230129202215,0,4,0,3,27.54061057842398,3,9.180203526141327,1,1,0,0,0
20230129202239,0,5,0,7,36.22516224466115,3,7.438704951642455,2,1,0,0,0
20230129202310,0,4,0,1,10.33315734934111,1,10.33315734934111,1,0,0,1,0
20230129202333,0,4,0,3,19.299076339707668,2,7.120382877048579,1,1,0,0,0
20230129202370,0,4,0,4,35.03389149354851,4,8.758472873387127,2,1,0,0,1
20230129202397,0,6,0,2,18.1323086334791,2,9.06615431673955,2,1,0,1,0
20230129202444,0,4,0,4,36.67244466142413,4,9.168111165356033,2,1,0,0,0
20230129202493,0,3,0,2,17.350792841536425,0,8.675396420768212,2,0,1,0,0
20230129202536,0,4,0,4,37.01821591676091,4,9.254553979190227,3,1,0,1,0
20230129202558,0,3,0,1,8.981932990986873,1,8.981932990986873,1,1,0,0,0
20230129202562,0,4,0,3,27.292175254298847,3,9.09739175143295,1,0,0,1,0
20230129202583,0,4,0,17,38.633365562738426,0,3.803159795280747,2,1,0,0,0
20230129202688,0,5,0,7,56.55607817433119,6,8.625091286634065,3,1,0,1,1
20230129202738,0,4,0,3,25.61294060707293,3,8.537646869024309,2,0,0,1,1
20230129202757,1,4,0,5,37.97085361187642,4,8.21283008632159,3,1,0,1,1
20230129202780,0,4,0,4,36.39899058790449,0,9.099747646976123,2,0,1,1,0
20230129202832,0,4,0,3,26.319647455910435,3,8.773215818636812,2,1,0,0,0
20230129202899,0,4,0,1,9.305377787310936,1,9.305377787310936,1,1,0,0,0
20230129202922,0,4,0,4,34.951431837835216,4,8.737857959458804,3,1,0,1,1
20230129202949,1,3,0,2,10.247112717290388,0,5.123556358645194,1,1,0,0,0
20230129202954,1,5,0,1,10.08372360283906,1,10.08372360283906,1,0,0,1,0
20230129203112,1,3,0,1,9.76359310138207,1,9.76359310138207,1,1,0,0,0
20230129203143,0,4,0,6,44.876696353357545,5,8.037880989134486,2,1,0,0,0
