scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3,prime_yn
20230129199504,0,4,0,13,59.24974711805741,0,6.160562425559754,2,1,1,0,0,0
20230129199530,0,3,0,1,10.33315734934111,1,10.33315734934111,1,0,0,1,0,1
20230129199531,0,4,0,3,18.83510145070786,2,7.016972002878468,2,1,0,0,0,1
20230129199533,0,5,0,7,62.08525942964019,7,8.869322775662884,3,1,0,1,1,1
20230129199535,0,4,0,7,47.13364221888954,3,7.495178393031608,2,1,0,0,0,1
20230129199593,1,4,0,2,16.871731067563996,2,8.435865533781998,2,1,0,0,0,1
20230129199656,0,3,0,8,27.36694248094063,0,6.402454722653765,3,1,0,1,1,0
20230129199756,0,5,0,4,28.82496111465096,3,7.910002650323091,1,1,0,0,0,0
20230129199814,0,3,0,1,10.233079028065118,0,10.233079028065118,1,0,0,0,1,1
20230129199850,0,4,0,13,89.29720949947445,10,7.8457794768394695,4,1,0,1,1,0
20230129199861,1,5,0,3,28.032014403116868,2,9.344004801038956,2,1,0,1,0,1
20230129199864,0,4,0,6,56.03376739852513,6,9.338961233087522,3,1,0,1,0,0
20230129199887,0,4,0,3,19.727864725562384,1,7.580486550467684,2,1,0,1,0,1
20230129199896,1,3,0,11,47.63872047460901,0,5.106945653093176,1,1,0,0,0,0
20230129199935,0,3,0,2,18.87102192807594,2,9.43551096403797,1,1,0,0,0,0
20230129199973,0,4,0,5,38.00981966468511,1,8.265063908201444,3,0,1,1,0,0
20230129200041,0,4,0,1,10.1251099474784,1,10.1251099474784,1,0,0,1,0,0
20230129200054,0,3,0,2,9.089979015305,1,4.5449895076525,1,0,0,1,0,0
20230129200143,0,4,0,6,55.213003875088035,6,9.202167312514673,3,1,0,0,1,0
20230129200152,1,4,0,6,19.7252940032554,0,3.6495862614519567,1,1,0,0,0,1
20230129200163,0,4,0,5,45.11308429401638,5,9.022616858803277,3,1,0,1,0,1
20230129200171,0,5,0,1,10.176411254012365,1,10.176411254012365,1,0,0,1,0,0
20230129200193,0,6,0,4,35.13843152671802,4,8.784607881679506,2,1,0,0,1,0
20230129200194,0,4,0,8,18.904999600894854,0,4.995495550997811,2,1,1,0,0,0
20230129200277,0,4,0,4,36.72547714451055,4,9.181369286127637,3,1,0,1,0,0
20230129200281,1,3,0,1,9.493185766536437,1,9.493185766536437,1,1,0,0,0,1
20230129200325,0,5,0,4,9.436439551116026,0,2.3591098877790064,1,0,0,0,1,1
20230129200348,0,4,0,8,71.68416962933615,7,8.96052120366702,2,1,0,1,0,0
20230129200403,1,4,0,2,16.47097540225549,0,8.235487701127745,2,0,1,0,0,0
20230129200405,0,4,0,3,19.01959714294805,2,7.06865600813666,2,1,0,0,0,1
20230129200486,0,2,0,2,9.787009914477434,0,4.893504957238717,1,1,0,0,0,0
20230129200503,0,3,0,29,226.3425908633697,20,8.301457967275908,5,1,0,1,1,0
20230129200517,1,5,0,4,19.812866419649396,0,4.953216604912349,2,1,0,1,0,0
20230129200527,0,3,0,13,101.32391656506312,1,7.794147428081778,2,1,0,1,0,0
20230129200650,1,3,0,14,60.04355401545851,4,4.288825286818465,2,0,0,1,1,1
20230129200660,0,3,0,7,25.010590851071214,1,4.8895136807027155,1,0,0,0,1,1
20230129200665,0,4,0,6,43.41333769185455,0,7.722220051996715,3,1,1,1,0,0
20230129200738,0,4,0,3,27.46825272514142,3,9.156084241713806,2,1,0,0,1,1
20230129200740,1,4,0,3,27.21586378601821,3,9.071954595339404,3,1,0,0,1,1
20230129200742,0,3,0,5,38.95130684059896,2,8.37783283021919,3,1,0,0,1,0
20230129200753,0,3,0,2,18.9364217215493,2,9.46821086077465,1,1,0,0,0,0
20230129200787,1,5,0,1,9.227885551191932,1,9.227885551191932,1,0,0,1,0,0
20230129200796,1,3,0,5,47.579816002130045,0,9.51596320042601,3,1,0,1,0,1
20230129200801,1,3,0,4,19.115184763589703,0,6.176219940175646,2,0,1,1,0,0
20230129200867,1,3,0,7,57.17212887283935,0,8.167446981834193,1,1,0,0,0,0
20230129200890,1,4,0,8,63.64599978790257,5,8.434083521325435,4,1,0,1,1,1
20230129200897,0,4,0,24,215.40224095817592,24,8.97509337325733,3,1,0,1,0,1
20230129200917,0,5,0,2,18.57954013750923,2,9.289770068754615,2,1,0,1,0,1
20230129200928,0,4,0,2,18.951624339405917,1,9.475812169702959,2,1,0,0,1,0
20230129200953,0,4,0,3,27.5099621932085,3,9.169987397736167,2,1,0,0,0,1
20230129200957,1,4,0,4,38.00105357924278,4,9.500263394810695,3,1,0,1,0,1
20230129200972,1,4,0,1,9.592059086354348,0,9.592059086354348,1,1,0,0,0,1
20230129200978,0,3,0,3,27.471960104286286,3,9.157320034762096,2,1,0,0,0,1
20230129200981,1,5,0,2,10.357774570341576,0,5.178887285170788,1,1,0,0,0,0
20230129201027,1,4,0,15,50.78807691408902,0,6.9634550606603645,4,1,1,1,1,1
20230129201047,0,4,0,12,53.742376984404686,0,4.4785314153670575,1,0,0,1,0,0
20230129201083,1,3,0,9,77.66635259858423,1,8.629594733176026,2,1,0,1,0,0
20230129201138,0,5,0,1,9.96636845057533,0,9.96636845057533,1,1,0,0,0,1
20230129201147,0,5,0,8,36.35222057238603,2,6.167819527968508,3,1,1,1,0,0
20230129201166,0,4,0,2,19.176432650510236,1,9.588216325255118,2,1,0,1,0,0
20230129201175,0,4,0,1,9.729193687429404,0,9.729193687429404,1,1,0,0,0,0
20230129201188,0,4,0,3,27.186195772534344,3,9.062065257511447,2,1,0,0,1,1
20230129201220,0,3,0,3,27.80590041890479,3,9.268633472968263,2,0,0,1,1,0
20230129201248,0,4,0,2,17.21305996050094,0,8.60652998025047,1,1,0,0,0,1
20230129201304,0,4,0,3,19.290759606995238,2,7.177961752487269,2,1,0,1,0,0
20230129201310,0,6,0,2,9.828925631209223,0,4.914462815604612,1,1,0,0,0,1
20230129201327,1,6,0,2,18.779552652795402,2,9.389776326397701,1,1,0,0,0,0
20230129201332,0,4,0,1,9.936487030799237,0,9.936487030799237,1,1,0,0,0,0
20230129201335,1,3,0,12,55.589920475083055,5,6.8924262836936245,3,1,0,0,1,1
20230129201346,1,4,0,7,54.36878962945854,1,8.316795346862586,4,1,1,1,1,0
20230129201369,1,4,0,4,35.835716947641274,4,8.958929236910318,2,1,0,0,1,0
20230129201374,1,4,0,1,9.43460329655831,0,9.43460329655831,1,1,0,0,0,0
20230129201398,0,4,0,4,38.27115296412839,4,9.567788241032098,3,1,0,1,0,0
20230129201400,1,4,0,5,20.392547126405084,1,4.2464266069958665,1,1,0,0,0,0
20230129201435,1,5,0,1,8.651024539049757,0,8.651024539049757,1,1,0,0,0,1
20230129201479,0,4,0,9,59.90315756939057,0,7.310962744898122,3,1,0,1,1,0
20230129201503,1,3,0,6,51.471961385084825,0,8.57866023084747,3,1,1,0,1,1
20230129201548,0,5,0,9,73.54194832920531,8,8.66073225055112,4,1,0,1,1,1
20230129201561,0,5,0,2,18.719463774635628,2,9.359731887317814,1,1,0,0,0,0
20230129201641,0,4,0,13,106.90056741423174,11,8.515616515555582,4,1,0,1,1,1
20230129201665,0,4,0,13,75.84344841246497,3,6.452459574871528,2,1,0,1,0,0
20230129201673,1,5,0,3,28.046642966013362,3,9.348880988671121,2,1,0,0,0,1
20230129201687,0,3,0,4,10.37274090039116,0,2.59318522509779,1,0,1,0,0,0
20230129201696,0,4,0,13,96.61858855256838,0,7.922731332390432,3,0,1,0,0,1
20230129201697,0,6,0,6,54.06907075806125,4,9.011511793010209,3,1,0,1,0,0
20230129201740,0,4,0,3,26.757814026479856,3,8.919271342159952,2,1,0,1,0,1
20230129201782,1,4,0,19,121.9238581398513,0,7.407457598478669,5,1,1,1,1,1
20230129201785,0,4,0,13,17.870730867713945,0,4.364037586944644,1,0,0,1,0,0
20230129201831,0,5,0,2,9.787346917401315,1,4.893673458700658,1,1,0,0,0,1
20230129201847,0,4,0,3,18.300515623383163,1,6.641026514000121,2,1,0,0,1,1
20230129201852,1,4,0,4,36.985680703981494,2,9.246420175995373,3,1,1,0,0,0
20230129201859,1,2,0,2,18.936450087373707,2,9.468225043686854,1,0,0,0,1,1
20230129201913,0,4,0,3,26.123326845041845,3,8.707775615013949,2,1,0,1,0,1
20230129201980,0,5,0,4,28.976124089310908,3,7.952196940906949,2,1,0,0,1,1
20230129201990,0,5,0,4,18.609117034266703,0,6.29631404240312,2,1,0,0,0,0
20230129202016,0,3,0,2,16.888649652909237,2,8.444324826454618,2,1,0,0,0,1
20230129202064,0,4,0,4,36.50673124353785,4,9.126682810884462,2,1,0,0,0,0
20230129202174,1,3,0,3,19.106479989437897,2,7.012267906667438,2,1,0,1,0,0
20230129202210,0,5,0,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230129202244,0,5,0,1,9.477079667408038,1,9.477079667408038,1,1,0,0,0,1
20230129202257,0,4,0,1,8.930626469173578,0,8.930626469173578,1,0,1,0,0,1
20230129202265,0,2,0,4,35.00352011136925,0,8.750880027842312,3,1,0,1,1,0
20230129202302,0,4,0,4,29.20158390542307,3,8.045072559689638,1,1,0,0,0,0
20230129202372,0,3,0,3,28.004842301858723,3,9.334947433952907,1,1,0,0,0,1
20230129202397,0,6,0,8,68.45230488284858,8,8.556538110356072,4,1,0,1,1,1
20230129202445,0,4,0,3,27.92299656862837,1,9.307665522876123,2,1,0,1,0,0
20230129202489,0,4,0,3,27.63004806177387,3,9.21001602059129,2,1,0,0,0,1
20230129202493,0,3,0,1,9.082847851460906,0,9.082847851460906,1,0,1,0,0,0
20230129202505,1,3,0,12,110.411016227433,12,9.20091801895275,4,1,0,1,1,0
20230129202558,0,3,0,11,70.49323095969169,4,7.53740233164425,5,1,1,1,1,0
20230129202562,0,4,0,4,36.487573438184214,4,9.121893359546053,3,1,0,1,0,0
20230129202635,0,4,0,7,65.02290387812103,7,9.288986268303004,3,1,0,1,0,0
20230129202670,0,5,0,2,17.798555465670116,2,8.899277732835058,2,1,0,1,0,0
20230129202727,0,5,0,1,9.152711259139547,1,9.152711259139547,1,0,0,1,0,1
20230129202750,1,4,0,5,44.98959235545756,5,8.997918471091513,4,1,0,1,1,1
20230129202754,0,4,0,2,18.550971629299955,2,9.275485814649977,2,1,0,1,0,1
20230129202768,0,4,0,1,8.536407410340042,0,8.536407410340042,1,0,1,0,0,1
20230129202780,0,4,0,2,18.36018588684113,0,9.180092943420565,2,0,1,1,0,0
20230129202849,0,4,0,3,8.917578753781104,1,2.972526251260368,1,0,0,0,1,1
20230129202858,0,4,0,3,27.640503322064077,3,9.213501107354693,2,1,0,1,0,1
20230129202899,0,4,0,2,18.77339286125539,2,9.386696430627696,2,1,0,1,0,0
20230129202988,1,4,0,1,9.3200912359353,0,9.3200912359353,1,1,0,0,0,0
20230129203056,0,3,0,3,28.2162608666766,3,9.4054202888922,2,1,0,1,0,1
20230129203079,0,4,0,1,9.339436945310592,1,9.339436945310592,1,1,0,0,0,0
20230129203112,1,3,0,1,8.86177531100083,1,8.86177531100083,1,1,0,0,0,0
20230129203121,0,3,0,7,28.19429220003591,2,5.037517217048502,1,1,0,0,0,1
20230129203125,0,4,0,5,43.855479425601224,5,8.771095885120245,3,1,0,0,1,1
20230129203130,1,3,0,2,18.679778834121194,2,9.339889417060597,1,1,0,0,0,1
20230130203190,1,6,1,3,27.047447926116686,3,9.01581597537223,1,0,0,0,1,0
20230130203204,0,4,1,4,36.146535766264385,4,9.036633941566096,4,1,0,1,1,0
20230130203220,0,3,1,1,9.408617295560266,1,9.408617295560266,1,0,0,1,0,1
20230130203247,0,5,1,1,9.51569044208137,1,9.51569044208137,1,0,0,0,1,1
20230130203269,0,3,1,2,18.021438980599935,1,9.010719490299968,2,0,0,1,1,1
20230130203299,0,3,1,12,75.98151400328734,3,6.949978068109774,2,1,0,1,0,0
20230130203330,0,4,1,8,20.10370984260076,0,2.512963730325095,2,1,1,0,0,0
20230130203354,0,4,1,1,8.989070065043654,1,8.989070065043654,1,1,0,0,0,1
20230130203358,0,4,1,4,28.0697334535417,3,7.752626566183867,2,1,0,1,0,0
20230130203363,0,3,1,5,11.71321790708542,1,2.342643581417084,1,0,0,1,0,1
20230130203401,0,4,1,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0,0
20230130203417,0,5,1,2,15.388744960904814,0,7.694372480452407,2,0,1,0,0,1
20230130203513,0,5,1,4,34.06910899146125,3,8.517277247865312,3,1,0,1,0,1
20230130203526,0,4,1,3,28.34735470733851,3,9.449118235779503,1,1,0,0,0,0
20230130203529,0,3,1,3,28.042735921982654,3,9.347578640660885,1,1,0,0,0,0
20230130203530,0,4,1,6,52.076091979908625,0,8.679348663318104,2,1,1,0,0,1
20230130203568,0,4,1,1,9.1369090938903,1,9.1369090938903,1,1,0,0,0,0
20230130203573,0,3,1,7,63.144308671851775,0,9.020615524550253,2,1,0,0,0,0
20230130203597,0,4,1,1,9.0617243476474,1,9.0617243476474,1,1,0,0,0,0
20230130203599,0,4,1,1,7.927324360309794,0,7.927324360309794,1,0,0,1,0,1
20230130203618,1,4,1,1,8.082402253926244,0,8.082402253926244,1,1,0,0,0,1
20230130203684,0,6,1,7,64.47246811271052,7,9.210352587530073,3,1,0,1,1,1
20230130203736,0,5,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230130203741,1,3,1,9,67.01798752898944,1,7.838480244284941,2,0,0,1,1,1
20230130203752,0,5,1,4,10.978302244634175,0,2.744575561158544,1,1,0,0,0,1
20230130203759,1,6,1,1,7.537430036586509,0,7.537430036586509,1,0,0,1,0,1
20230130203773,0,3,1,1,9.208438564686588,0,9.208438564686588,1,0,1,0,0,0
20230130203797,0,2,1,32,62.16566070118462,0,3.1942891229711314,2,1,0,0,1,0
20230130203813,0,3,1,1,9.399803036921504,1,9.399803036921504,1,1,0,0,0,1
20230130203842,0,2,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230130203885,0,4,1,4,17.322788096280547,0,4.330697024070137,2,1,0,1,0,0
20230130203895,0,2,1,1,7.832807516524864,0,7.832807516524864,1,0,0,1,0,1
20230130203901,0,4,1,5,46.36714165466305,0,9.27342833093261,3,1,0,0,1,0
20230130203933,1,4,1,3,17.750416617768224,0,6.6693331268863165,2,1,1,0,0,1
20230130203957,0,5,1,1,10.1251099474784,1,10.1251099474784,1,0,0,1,0,0
20230130203995,0,6,1,2,17.544382927006943,2,8.772191463503471,2,1,0,1,0,1
20230130204046,0,3,1,12,38.07580737859198,0,5.511422633050657,3,1,1,0,0,1
20230130204091,1,4,1,7,65.26769513986895,7,9.323956448552707,3,1,0,0,1,0
20230130204205,0,3,1,1,8.609042845046117,0,8.609042845046117,1,0,1,0,0,0
20230130204207,0,4,1,1,9.270400128403846,1,9.270400128403846,1,1,0,0,0,0
20230130204241,0,3,1,9,52.95524320231074,0,6.622239563506892,4,1,1,1,0,0
20230130204247,0,5,1,1,10.176411254012365,1,10.176411254012365,1,0,0,1,0,0
20230130204266,0,4,1,4,33.99865690842252,1,8.49966422710563,3,1,0,1,1,1
20230130204296,1,3,1,3,28.35519475888929,0,9.45173158629643,3,1,1,0,0,0
20230130204354,0,4,1,8,64.03002372157734,7,8.447359438223504,3,1,0,1,0,1
20230130204360,0,5,1,10,10.12097513899418,0,1.012097513899418,1,0,0,1,0,1
20230130204373,0,4,1,1,9.122819774446688,1,9.122819774446688,1,1,0,0,0,1
20230130204398,1,4,1,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0,0
20230130204406,0,5,1,1,8.80597465931132,1,8.80597465931132,1,1,0,0,0,1
20230130204423,1,6,1,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0,0
20230130204438,1,4,1,3,17.701078041790694,0,6.538726339396279,1,0,1,0,0,0
20230130204490,0,4,1,12,79.6777894466366,9,8.035067734295302,4,1,0,1,1,1
20230130204509,0,3,1,4,37.037934705754864,0,9.259483676438716,2,1,1,0,0,0
20230130204518,0,4,1,4,21.61636264410629,2,5.404090661026572,1,0,0,1,0,0
20230130204533,0,5,1,4,38.04813795511428,1,9.51203448877857,4,1,1,1,0,1
20230130204547,0,4,1,1,10.176411254012365,1,10.176411254012365,1,0,0,1,0,0
20230130204569,0,5,1,8,67.91336192827777,0,8.48917024103472,2,0,0,0,1,0
20230130204574,1,2,1,5,10.040244985890988,0,2.0080489971781974,1,1,0,0,0,1
20230130204602,0,5,1,4,37.513667516015126,0,9.378416879003781,2,1,1,0,0,0
20230130204638,0,4,1,4,35.44808894226331,1,8.862022235565828,1,0,0,1,0,0
20230130204645,0,6,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230130204657,1,5,1,4,10.704704076564818,0,2.6761760191412045,1,0,0,1,0,1
20230130204707,0,4,1,3,9.611864390851084,0,3.2039547969503612,1,1,0,0,0,0
20230130204742,0,3,1,1,9.13583231980112,0,9.13583231980112,1,1,0,0,0,0
20230130204768,0,2,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230130204810,1,4,1,1,10.125310231882922,1,10.125310231882922,1,0,0,1,0,1
20230130204826,1,3,1,10,9.051696278536586,0,0.9051696278536585,1,1,0,0,0,1
20230130204849,1,5,1,4,19.768089830253246,0,6.483576725526519,1,1,0,0,0,0
20230130204898,0,4,1,3,17.512697186758686,0,6.480631964961606,2,0,1,1,0,0
20230130205001,1,3,1,6,26.836388856533,0,4.472731476088833,1,1,0,0,0,0
20230130205035,0,4,1,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0,0
20230130205111,0,3,1,7,42.16626732326204,0,6.673872383120633,1,1,0,0,0,0
20230130205114,1,4,1,1,8.000014093678072,0,8.000014093678072,1,1,0,0,0,0
20230130205165,0,4,1,11,75.59031786235019,7,8.005778580615178,4,1,0,1,1,1
20230130205183,1,2,1,8,18.647365545631466,1,3.1476929661980715,2,1,0,1,0,0
20230130205240,0,3,1,2,18.51368441125521,0,9.256842205627605,1,0,0,1,0,1
20230130205320,0,5,1,2,7.857867559331803,0,3.9289337796659014,1,0,0,0,1,1
20230130205325,0,3,1,1,9.49408972140025,0,9.49408972140025,1,1,0,0,0,1
20230130205365,0,5,1,5,38.44244860943952,1,8.447849802707914,2,1,0,1,0,0
20230130205371,0,4,1,1,8.59062950948942,0,8.59062950948942,1,1,0,0,0,0
20230130205449,1,3,1,8,44.67750988970962,0,6.201542651666786,2,0,1,0,0,0
20230130205457,0,4,1,3,29.849294066192105,1,9.949764688730701,1,0,0,1,0,0
20230130205464,1,3,1,5,36.29218698746922,0,7.956108157929403,3,1,1,0,0,0
20230130205509,1,4,1,4,10.132732452708314,0,2.5331831131770786,1,0,1,0,0,0
20230130205528,0,2,1,3,25.78625613361856,0,8.595418711206188,2,1,1,0,0,0
20230130205543,0,3,1,5,46.58505117673428,5,9.317010235346856,3,1,0,1,0,0
20230130205546,0,2,1,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0,0
20230130205574,0,4,1,3,26.843184311792825,0,8.947728103930942,2,0,1,0,0,0
20230130205580,0,3,1,1,9.849875783087478,0,9.849875783087478,1,0,0,1,0,1
20230130205606,0,3,1,3,8.71308886823731,0,2.9043629560791033,1,0,0,0,1,1
20230130205644,1,4,1,1,9.04899722156742,0,9.04899722156742,1,0,1,0,0,0
20230130205759,1,5,1,1,9.31739944426959,0,9.31739944426959,1,1,0,0,0,1
20230130205777,1,4,1,18,23.515010127981732,0,1.3063894515545407,1,1,0,0,0,0
20230130205792,0,4,1,2,9.975482579707275,0,4.987741289853638,1,1,0,0,0,0
20230130205858,1,3,1,4,10.595959505181003,0,2.648989876295251,1,1,0,0,0,1
20230130205899,1,5,1,6,38.934752134761155,1,7.3960814614992065,2,1,0,1,0,1
20230130205914,0,4,1,10,92.86137111769335,8,9.286137111769335,3,1,0,1,0,0
20230130206072,0,3,1,5,30.707372888804557,1,6.687607382844129,3,1,0,1,1,1
20230130206108,0,4,1,2,9.365890072717148,0,4.682945036358574,1,0,0,0,1,1
20230130206122,0,3,1,3,25.22021375797545,0,8.40673791932515,1,0,0,0,1,1
20230130206146,1,4,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230130206160,1,4,1,2,10.423322470459706,0,5.211661235229853,1,0,0,1,0,1
20230130206207,0,4,1,1,8.416267272826277,0,8.416267272826277,1,1,0,0,0,1
20230130206215,0,5,1,2,16.08030717566256,1,8.04015358783128,2,1,0,1,0,0
20230130206219,1,5,1,8,18.37735262213348,0,4.970455170119034,1,0,0,1,0,0
20230130206262,0,3,1,8,65.50874099331736,0,8.18859262416467,4,0,1,0,1,1
20230130206278,0,5,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230130206290,0,3,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230130206354,0,6,1,1,10.103812733769658,1,10.103812733769658,1,0,0,1,0,1
20230130206462,1,3,1,1,10.176411254012365,1,10.176411254012365,1,0,0,1,0,0
20230130206507,0,4,1,15,117.20531624131165,0,7.813687749420777,6,1,1,0,1,0
20230130206512,0,5,1,9,56.3027691115373,0,7.4541044228796025,4,1,1,1,0,1
20230130206592,1,2,1,1,8.858368636308018,1,8.858368636308018,1,0,0,1,0,0
20230130206630,0,4,1,1,8.338305731356565,0,8.338305731356565,1,1,0,0,0,0
20230130206650,0,4,1,5,10.840443284853867,0,2.1680886569707734,1,1,0,0,0,0
20230130206686,0,4,1,1,9.31739944426959,0,9.31739944426959,1,1,0,0,0,1
20230130206719,1,5,1,1,10.104998803723223,1,10.104998803723223,1,0,0,1,0,0
20230130206722,1,4,1,2,20.05368527137697,0,10.026842635688485,2,1,0,1,0,0
20230130206863,0,3,1,6,37.036604997166755,1,6.918809245222037,3,0,1,1,0,0
20230130206936,1,2,1,4,36.59875254524452,0,9.14968813631113,3,1,1,0,0,0
20230130206962,0,4,1,3,29.639828570929986,3,9.879942856976662,1,0,0,1,0,1
20230130206970,0,4,1,36,205.1058857305705,0,6.484615277496237,7,1,1,1,1,1
20230130206982,1,3,1,1,10.197909361850968,1,10.197909361850968,1,0,0,1,0,0
20230130206992,1,3,1,4,37.06336489341848,1,9.26584122335462,2,1,0,0,1,1
20230130207073,0,6,1,2,8.233503140233994,0,4.116751570116997,1,1,0,0,0,1
20230130207149,1,2,1,8,60.17341731213917,0,7.939961133138537,1,1,0,0,0,0
20230130207185,0,3,1,5,44.75786365386475,0,8.95157273077295,1,0,1,0,0,0
20230130207322,0,4,1,3,8.523970175695261,0,2.8413233918984204,1,0,0,1,0,1
20230130207404,0,4,1,8,70.55634371847611,7,8.819542964809514,3,1,0,1,1,1
20230130207421,0,4,1,16,86.46009060043633,0,6.6420674656966705,5,1,1,1,1,1
20230130207458,0,4,1,1,9.204020443231364,1,9.204020443231364,1,0,0,1,0,1
20230130207484,0,5,1,2,18.42667176191196,0,9.21333588095598,2,1,0,1,0,0
20230130207498,0,4,1,5,27.93015800193163,0,6.137631271511353,2,1,1,0,0,1
20230130207523,0,4,1,8,36.65678423770067,0,6.130836400185618,1,1,0,0,0,0
20230130207541,1,3,1,10,61.12691169781023,0,6.862659459606777,2,0,1,0,0,1
20230130207611,0,5,1,5,28.04410968970955,0,7.041162745732119,2,1,0,0,0,0
20230130207618,1,3,1,11,64.36500226821299,0,6.465716701849194,3,1,1,0,0,0
20230130207656,0,2,1,1,10.1251099474784,1,10.1251099474784,1,0,0,1,0,0
20230130207663,1,5,1,1,9.592059086354348,0,9.592059086354348,1,1,0,0,0,1
20230130207806,0,3,1,13,102.5731417768967,0,8.131018541454598,5,1,1,1,1,0
20230130207813,0,5,1,12,63.48548794453015,0,6.263675223680169,3,1,0,1,1,0
20230130207838,0,5,1,1,9.08421009483197,0,9.08421009483197,1,0,1,0,0,0
20230130207963,1,4,1,2,19.188249688856686,1,9.594124844428343,2,0,1,1,0,1
20230130208009,0,5,1,1,10.24177956093926,1,10.24177956093926,1,1,0,0,0,0
20230130208063,0,4,1,4,27.64914258897944,1,7.416890954242106,3,1,1,1,0,1
20230130208172,0,3,1,4,17.85542434765416,0,4.46385608691354,2,1,1,0,0,0
20230130208219,1,5,1,1,10.156306404160087,1,10.156306404160087,1,0,0,1,0,0
20230130208256,1,5,1,7,44.14749171896822,0,7.011314991755052,2,1,0,1,0,0
20230130208333,1,5,1,5,26.317810155806278,0,5.759611261137479,2,0,1,1,0,1
20230130208351,0,4,1,4,37.443593684626855,4,9.360898421156714,2,1,0,0,0,0
20230130208400,0,4,1,10,48.70815635135884,1,5.527165742473807,2,1,1,0,0,0
20230130208458,0,3,1,1,9.0455836463617,0,9.0455836463617,1,0,0,1,0,0
20230130208470,0,3,1,2,16.776816901000718,0,8.388408450500359,1,0,0,1,0,0
20230130208535,1,4,1,1,9.15704507491796,0,9.15704507491796,1,1,0,0,0,0
20230130208596,0,2,1,2,16.953863639960474,0,8.476931819980237,2,0,1,1,0,0
20230130208604,0,3,1,11,66.14319091439538,0,6.699668718487629,3,1,1,1,0,0
20230130208632,0,2,1,6,49.774573552882785,0,8.295762258813797,3,1,1,1,0,0
20230130208713,1,4,1,2,9.9763661979487,1,4.98818309897435,1,1,0,0,0,1
20230130208759,1,5,1,3,10.446480224596142,1,3.4821600748653805,1,0,0,0,1,1
20230130208797,0,3,1,13,89.79840885451952,0,7.605023185545565,1,0,0,1,0,0
20230130208852,1,5,1,5,10.144117324857612,0,2.0288234649715227,1,0,0,1,0,0
20230130208875,1,3,1,8,61.24005360079309,0,8.089017545326332,5,0,1,1,0,0
20230130208918,1,4,1,6,48.66648898184357,0,8.111081496973929,4,1,1,0,0,0
20230130208962,1,3,1,16,126.11910785267314,10,8.416635558630125,3,1,0,0,1,1
20230130209008,0,4,1,8,25.420549837839303,0,5.933787539087735,3,0,1,1,0,0
20230130209074,1,5,1,1,9.572828387229206,0,9.572828387229206,1,0,0,1,0,0
20230130209096,0,4,1,4,37.99836447072777,0,9.499591117681943,4,1,1,1,1,1
20230130209119,0,2,1,5,45.03889378518639,0,9.007778757037277,4,1,1,0,0,0
20230130209129,0,5,1,2,18.6220801965338,2,9.3110400982669,1,1,0,0,0,0
20230130209163,1,5,1,6,44.77424748777992,0,8.015908833951036,3,1,1,1,0,0
