scd,gender,age_grp,order_date,total_qty,total_amt,event_product,num_category,amt/qty,prime_yn,most_product_0,most_product_1,most_product_2,most_product_3
20230129196727,1,5,0,1,10.152493763376064,0,1,10.152493763376064,1,0,0,0,1
20230129196802,0,5,0,4,10.962266940702516,0,1,2.740566735175629,1,0,1,0,0
20230129196851,0,2,0,2,20.668446696166612,2,1,10.334223348083306,0,0,0,1,0
20230129196864,0,3,0,7,52.59968519502232,0,5,7.974070946190615,0,0,0,1,0
20230129196922,1,3,0,5,28.716089683247333,0,3,6.383205703515354,0,0,1,0,0
20230129196964,1,3,0,33,110.9586911930812,0,5,4.337726209965483,1,0,1,0,0
20230129196965,1,4,0,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230129196991,0,4,0,4,39.127259423935406,0,3,9.781814855983852,1,1,0,0,0
20230129197216,1,3,0,1,7.812782818577581,0,1,7.812782818577581,1,1,0,0,0
20230129197337,1,4,0,2,9.696893794766453,0,1,4.848446897383226,1,0,1,0,0
20230129197362,1,4,0,6,37.90936435370481,0,3,7.114967905009642,1,1,0,0,0
20230129197399,1,3,0,2,11.473363093458376,1,1,5.736681546729188,0,0,1,0,0
20230129197419,1,4,0,22,56.40847338679509,0,4,4.529778955794643,1,1,0,0,0
20230129197437,1,4,0,1,11.577710830639182,0,1,11.577710830639182,1,0,0,0,1
20230129197520,1,4,0,20,10.732061203925053,0,1,0.5366030601962526,1,0,1,0,0
20230129197583,0,3,0,1,9.055205875026193,0,1,9.055205875026193,1,0,1,0,0
20230129197647,1,4,0,2,11.060290129885583,1,1,5.530145064942792,1,0,0,1,0
20230129197672,0,4,0,3,11.615536203453724,1,1,3.871845401151241,1,0,1,0,0
20230129197710,1,4,0,5,47.78387323581072,3,3,9.556774647162143,1,0,1,0,0
20230129197719,0,4,0,8,55.41744050229683,0,2,7.6495504284497935,0,0,1,0,0
20230129197750,0,4,0,36,126.2074322677843,1,3,5.7361833183295055,1,1,0,0,0
20230129197762,1,3,0,3,29.28014349013484,1,3,9.760047830044947,0,1,0,0,0
20230129197847,1,4,0,2,19.400666428760463,0,2,9.700333214380231,1,0,1,0,0
20230129197856,1,5,0,1,10.466896138710249,1,1,10.466896138710249,1,0,0,0,1
20230129197893,1,4,0,5,27.447544399347557,0,3,7.081886268357778,0,0,1,0,0
20230129197896,0,4,0,12,103.26031744262859,9,5,8.605026453552382,1,1,0,0,0
20230129198121,1,4,0,5,25.40729600826763,0,1,5.771396412795952,1,0,0,0,1
20230129198218,1,4,0,3,25.56784469194502,2,2,8.522614897315007,1,0,1,0,0
20230129198265,1,2,0,7,48.33961782130513,3,4,8.21508178974259,0,1,0,0,0
20230129198297,0,4,0,4,35.59917053493426,0,3,8.899792633733565,1,1,0,0,0
20230129198383,0,2,0,9,49.06750140920129,3,3,5.943466008290995,1,0,1,0,0
20230129198454,0,4,0,1,9.965475949870196,0,1,9.965475949870196,1,0,1,0,0
20230129198550,0,3,0,1,9.547312483639049,0,1,9.547312483639049,1,0,1,0,0
20230129198619,1,3,0,2,11.349947606651318,0,1,5.674973803325659,0,0,0,0,1
20230129198773,1,3,0,17,140.86841013634978,0,2,8.286377066844105,1,1,0,0,0
20230129198774,1,5,0,2,10.252417581902414,0,1,5.126208790951207,0,1,0,0,0
20230129198796,1,3,0,5,48.45379101157766,0,4,9.690758202315532,0,0,0,0,1
20230129198797,1,3,0,8,22.19094195366103,0,2,2.9576992829874404,0,0,0,0,1
20230129198825,1,3,0,5,12.235247879073018,0,1,2.447049575814604,0,0,1,0,0
20230129198841,0,3,0,2,10.64830170765649,0,1,5.324150853828245,0,0,0,0,1
20230129198843,1,4,0,2,10.770735088230952,1,1,5.385367544115476,1,1,0,0,0
20230129198844,0,4,0,4,11.21458681232992,0,1,2.80364670308248,1,1,0,0,0
20230129198873,1,5,0,7,29.43330176661385,3,2,6.96765687530186,0,1,0,0,0
20230129198876,0,3,0,1,9.720225553665117,0,1,9.720225553665117,0,0,1,0,0
20230129198879,1,4,0,1,10.200290403937228,0,1,10.200290403937228,0,0,0,0,1
20230129198958,1,3,0,1,10.91328684226798,0,1,10.91328684226798,0,0,0,0,1
20230129198992,1,4,0,1,10.267157970987247,1,1,10.267157970987247,0,0,0,1,0
20230129199046,1,5,0,2,19.037060259277858,2,2,9.518530129638929,1,1,0,0,0
20230129199138,0,5,0,2,11.281938736194991,0,1,5.640969368097496,1,0,1,0,0
20230129199149,1,5,0,1,10.267157970987247,1,1,10.267157970987247,0,0,0,1,0
20230129199233,1,3,0,5,20.31319590438919,0,2,6.306035931790798,0,0,1,0,0
20230129199317,1,4,0,4,37.46022556097013,0,2,9.365056390242533,1,0,0,0,1
20230129199336,0,5,0,1,10.226585030208865,0,1,10.226585030208865,1,0,0,0,1
20230129199482,0,3,0,4,9.978270296979812,0,1,2.494567574244953,1,0,0,1,0
20230129199594,0,3,0,10,54.067377069076024,0,4,6.177018904661323,0,0,0,0,1
20230129199659,0,4,0,4,36.25778956911002,0,3,9.064447392277504,1,0,1,0,0
20230129199730,0,2,0,7,27.516128418697562,1,3,6.828336590407219,1,1,0,0,0
20230129199735,1,5,0,2,11.440107429720824,0,1,5.720053714860412,0,1,0,0,0
20230129199740,0,3,0,1,10.152493763376064,0,1,10.152493763376064,1,0,0,0,1
20230129199796,1,2,0,1,9.151969458649852,0,1,9.151969458649852,0,0,1,0,0
20230129199810,1,3,0,2,16.766721136956793,0,2,8.383360568478397,1,1,0,0,0
20230129199812,0,3,0,3,20.47102076046106,2,2,7.52940351517443,0,1,0,0,0
20230129199839,1,3,0,4,37.67758137396066,4,3,9.419395343490166,1,1,0,0,0
20230129199968,1,3,0,9,73.70362509318765,7,3,8.633142483256336,1,1,0,0,0
20230129200062,1,3,0,2,21.072969832181837,0,1,10.536484916090918,1,0,1,0,0
20230129200086,1,3,0,10,79.34184191528792,1,2,8.327318991228871,1,1,0,0,0
20230129200154,0,2,0,14,83.06483687225474,0,6,6.917324371631252,1,0,1,0,0
20230129200158,0,4,0,3,26.791818372252774,0,3,8.930606124084258,0,0,0,0,1
20230129200283,0,5,0,1,9.37203396097417,0,1,9.37203396097417,1,0,0,0,1
20230129200514,0,2,0,37,204.9874291029794,1,6,6.202449081315067,1,1,0,0,0
20230129200557,1,4,0,4,28.101842641802506,1,2,7.790495895676837,1,0,1,0,0
20230129200603,1,4,0,4,36.69003518806478,0,2,9.172508797016196,0,1,0,0,0
20230129200608,0,5,0,2,10.356503962502517,1,1,5.178251981251258,1,1,0,0,0
20230129200647,0,3,0,17,44.928662086996376,0,4,6.153233134758556,0,0,0,0,1
20230129200683,1,2,0,1,10.200290403937228,0,1,10.200290403937228,0,0,0,0,1
20230129200690,0,3,0,1,10.267157970987247,1,1,10.267157970987247,0,0,0,1,0
20230129200715,1,3,0,1,10.267157970987247,1,1,10.267157970987247,0,0,0,1,0
20230129200775,0,4,0,1,8.412054873292933,0,1,8.412054873292933,0,0,1,0,0
20230129200863,0,3,0,1,9.955178267941482,0,1,9.955178267941482,0,0,0,0,1
20230129200962,1,3,0,1,10.540090836284206,0,1,10.540090836284206,0,0,0,0,1
20230129201019,1,2,0,1,11.495423189834089,1,1,11.495423189834089,1,0,1,0,0
20230129201039,0,3,0,1,9.89877647280601,0,1,9.89877647280601,1,0,0,0,1
20230129201043,1,3,0,4,34.71510482708619,1,3,8.678776206771548,1,1,0,0,0
20230129201080,1,2,0,22,144.02662929035316,4,6,7.3363177888149735,0,0,1,0,0
20230129201128,1,2,0,1,9.559305672844864,0,1,9.559305672844864,0,1,0,0,0
20230129201170,1,4,0,1,10.228826616165009,1,1,10.228826616165009,1,0,0,1,0
20230129201177,1,4,0,19,155.48667461703363,10,8,8.591390909063971,1,1,0,0,0
20230129201389,0,3,0,9,85.98662022257582,8,6,9.554068913619536,1,1,0,0,0
20230129201411,1,2,0,5,45.6661809085115,2,3,9.1332361817023,1,0,1,0,0
20230129201475,1,2,0,8,32.66620478167563,0,2,4.246328735450216,1,0,1,0,0
20230129201536,1,2,0,3,28.878159922368695,1,3,9.626053307456232,0,1,0,0,0
20230129201828,1,3,0,36,295.0826672320129,22,8,8.54676393801569,1,1,0,0,0
20230129201970,1,4,0,2,17.749537354584184,0,2,8.874768677292092,0,1,0,0,0
20230129201977,0,3,0,1,10.267157970987247,1,1,10.267157970987247,0,0,0,1,0
20230129202082,1,2,0,1,10.401288725179366,1,1,10.401288725179366,0,0,0,1,0
20230129202130,0,3,0,9,69.70776755220056,0,1,8.185749278322074,0,0,0,0,1
20230129202178,0,4,0,2,20.697189918078926,1,2,10.348594959039463,0,0,0,1,0
20230129202188,0,4,0,23,19.10446556911769,0,2,1.758835273160598,0,1,0,0,0
20230129202254,1,2,0,1,10.030472564290616,0,1,10.030472564290616,0,0,1,0,0
20230129202278,0,2,0,1,9.679155795585109,0,1,9.679155795585109,0,0,0,0,1
20230129202394,0,3,0,16,131.52161126478882,11,7,8.91072280936857,1,1,0,0,0
20230129202418,1,3,0,1,9.414912537704955,0,1,9.414912537704955,1,0,0,0,1
20230129202599,1,4,0,16,106.42583861255208,0,4,7.359854515163618,1,0,1,0,0
20230129202836,1,2,0,13,109.87294091859137,0,4,8.45176468604549,1,0,1,0,0
20230129202837,0,3,0,3,24.78878065155421,0,2,8.262926883851403,0,0,1,0,0
20230129202969,0,2,0,1,9.37203396097417,0,1,9.37203396097417,1,0,0,0,1
20230129203009,1,4,0,21,118.42921483589757,0,6,8.412598281351235,1,1,0,0,0
20230130203207,1,4,1,3,11.301117423319765,1,1,3.767039141106588,1,0,0,1,0
20230130203231,0,3,1,34,188.33693171811166,17,9,7.153467263165864,0,1,0,0,0
20230130203291,0,2,1,2,16.48569196898658,0,1,8.24284598449329,0,0,0,1,0
20230130203311,1,2,1,7,64.80720318609448,4,4,9.258171883727783,0,1,0,0,0
20230130203319,0,5,1,6,27.47044484820207,0,3,4.578407474700345,1,0,0,0,1
20230130203381,0,2,1,3,27.187786113356836,3,3,9.062595371118945,0,1,0,0,0
20230130203433,0,5,1,3,23.92232005643995,0,2,7.974106685479984,0,1,0,0,0
20230130203534,1,4,1,5,10.98979106473664,1,1,2.197958212947328,0,1,0,0,0
20230130203651,0,5,1,1,9.462731997649378,0,1,9.462731997649378,0,0,0,0,1
20230130203662,1,3,1,3,28.053266894617757,1,3,9.351088964872586,1,0,1,0,0
20230130203697,1,4,1,18,123.97943133959728,8,5,8.294692704481543,0,1,0,0,0
20230130203743,0,2,1,22,37.14190505086363,0,3,3.1874960749317967,1,0,0,0,1
20230130203744,1,3,1,56,234.33371350039565,4,8,6.668588550692377,1,1,0,0,0
20230130203890,1,2,1,1,10.377109627304575,1,1,10.377109627304575,1,0,0,1,0
20230130203906,1,2,1,5,38.711397546631986,2,4,8.396297188920196,0,1,0,0,0
20230130203934,0,3,1,2,16.18970182479422,1,2,8.09485091239711,1,1,0,0,0
20230130203944,1,4,1,8,67.15454570875019,6,2,8.905910123110027,1,1,0,0,0
20230130203950,0,3,1,3,27.998050100763532,2,2,9.332683366921177,1,1,0,0,0
20230130204027,0,3,1,2,10.424095176156737,0,1,5.212047588078368,0,0,0,0,1
20230130204076,0,5,1,4,18.53233257770073,2,2,6.121858366706421,1,0,1,0,0
20230130204101,1,4,1,1,9.588023099071895,0,1,9.588023099071895,0,1,0,0,0
20230130204188,1,4,1,1,9.045229851912582,0,1,9.045229851912582,1,1,0,0,0
20230130204243,1,4,1,10,81.30963823015657,8,5,8.542067654606537,1,1,0,0,0
20230130204271,1,5,1,4,20.228009127877886,0,2,6.913277985104764,0,1,0,0,0
20230130204305,0,5,1,2,18.685765458483843,2,2,9.342882729241921,1,1,0,0,0
20230130204355,0,5,1,1,9.911654115202522,0,1,9.911654115202522,1,0,1,0,0
20230130204391,0,3,1,1,9.99884318585288,0,1,9.99884318585288,1,0,1,0,0
20230130204416,1,5,1,2,17.53889445281309,2,2,8.769447226406545,1,1,0,0,0
20230130204431,0,3,1,13,45.19801240019348,0,2,5.026479470501204,1,0,0,1,0
20230130204486,0,3,1,4,11.722740586073106,0,1,2.9306851465182766,1,0,1,0,0
20230130204528,1,2,1,2,19.9482357737958,0,1,9.9741178868979,0,0,1,0,0
20230130204579,0,2,1,11,46.99934431348876,0,5,5.8532018919829625,0,1,0,0,0
20230130204582,0,3,1,4,12.437188334739655,0,1,3.109297083684914,0,0,1,0,0
20230130204659,1,4,1,10,44.17627380272704,4,4,5.635979197784643,1,1,0,0,0
20230130204662,0,3,1,1,10.387301627055267,1,1,10.387301627055267,0,0,0,1,0
20230130204666,0,3,1,2,19.7585152925807,1,2,9.87925764629035,1,1,0,0,0
20230130204671,1,4,1,16,34.309675456468995,3,2,4.441891466162759,1,0,0,1,0
20230130204687,1,3,1,1,9.99884318585288,0,1,9.99884318585288,0,0,1,0,0
20230130204702,0,3,1,3,19.908624081732718,1,2,7.390415279605598,0,1,0,0,0
20230130204739,1,2,1,2,11.060290129885583,1,1,5.530145064942792,1,0,0,1,0
20230130204749,1,2,1,1,10.367158673708657,1,1,10.367158673708657,1,0,0,1,0
20230130204789,1,3,1,2,17.27983014576325,0,1,8.639915072881625,1,1,0,0,0
20230130204802,1,3,1,23,156.83789113838216,1,5,7.631644407908152,0,1,0,0,0
20230130204885,1,5,1,11,103.34578264724779,11,6,9.395071149749798,1,1,0,0,0
20230130204930,0,5,1,6,11.51744523540189,0,1,1.9195742059003151,1,0,0,0,1
20230130204937,0,5,1,7,38.25365775894951,0,3,5.96901313913632,1,1,0,0,0
20230130204999,1,3,1,5,33.621128026425524,0,3,7.468269838459387,1,0,0,0,1
20230130205002,0,4,1,1,10.367158673708657,1,1,10.367158673708657,1,0,0,1,0
20230130205041,0,5,1,36,238.2943392364324,22,9,8.332919160582346,1,1,0,0,0
20230130205091,1,3,1,10,65.58168649757148,1,3,7.45153681336397,1,0,0,1,0
20230130205125,1,3,1,17,82.78110727472347,0,3,6.249060695634094,1,1,0,0,0
20230130205427,0,2,1,11,65.96073528847243,1,6,7.726138645670244,0,1,0,0,0
20230130205428,1,3,1,3,19.98638210199328,1,2,7.5825467433511955,1,0,0,1,0
20230130205442,0,3,1,1,9.390826912824409,1,1,9.390826912824409,1,0,0,0,1
20230130205488,0,4,1,1,9.89877647280601,0,1,9.89877647280601,1,0,0,0,1
20230130205536,1,4,1,5,38.75118646909303,4,3,8.419949116574543,1,1,0,0,0
20230130205538,1,5,1,3,19.44161257236446,1,2,7.309837661179245,0,1,0,0,0
20230130205560,1,2,1,2,10.960287773389798,1,1,5.480143886694899,0,0,0,1,0
20230130205572,0,5,1,10,12.8036748687277,0,1,1.2803674868727701,1,0,1,0,0
20230130205591,1,3,1,4,28.486021845980083,1,2,7.88970030823162,1,1,0,0,0
20230130205613,1,3,1,3,10.163078744821384,0,1,3.387692914940461,0,0,1,0,0
20230130205662,0,5,1,4,31.07724154596672,1,3,8.636054613246843,1,0,1,0,0
20230130205669,0,4,1,6,29.04814729663712,1,3,7.173025471397284,0,1,0,0,0
20230130205728,0,3,1,3,20.185490422955194,0,1,7.4778064906029345,1,0,0,0,1
20230130205758,0,2,1,1,9.873492155000728,1,1,9.873492155000728,1,1,0,0,0
20230130205799,0,3,1,2,11.09442070897926,1,1,5.54721035448963,0,0,0,1,0
20230130205801,0,3,1,2,20.59002087415409,0,1,10.295010437077044,1,0,0,0,1
20230130205955,0,2,1,1,7.894690850425624,0,1,7.894690850425624,0,0,0,1,0
20230130205960,1,4,1,54,241.27479363611036,0,6,6.167031860299151,0,0,1,0,0
20230130206120,1,5,1,1,10.235880049754966,0,1,10.235880049754966,1,1,0,0,0
20230130206153,0,5,1,15,20.161862003409787,0,1,1.5012680273864776,1,0,0,1,0
20230130206178,1,2,1,10,10.438254287073526,0,1,1.0438254287073527,1,1,0,0,0
20230130206210,0,5,1,2,10.929009300010009,0,1,5.464504650005004,1,1,0,0,0
20230130206377,1,4,1,3,29.378784298759534,3,3,9.792928099586511,0,1,0,0,0
20230130206407,1,4,1,5,38.81279252952099,3,2,8.466008159785707,1,1,0,0,0
20230130206411,0,3,1,8,28.942234708246836,0,2,4.843313658548338,0,0,0,0,1
20230130206465,0,3,1,11,55.37562196820468,0,4,7.815315447155996,0,0,1,0,0
20230130206492,1,4,1,6,57.34736077209506,5,2,9.557893462015842,1,1,0,0,0
20230130206521,1,4,1,1,9.521274996238114,1,1,9.521274996238114,1,0,1,0,0
20230130206528,1,2,1,38,22.195027624005846,0,2,2.922973792704808,0,0,0,1,0
20230130206532,1,4,1,3,18.083234088739516,2,2,6.901218849691528,0,1,0,0,0
20230130206621,1,2,1,4,32.23668773764666,0,2,9.03682631556515,0,0,0,0,1
20230130206721,1,4,1,39,170.38130471863877,6,5,6.5283273536808295,1,0,0,0,1
20230130206741,0,2,1,2,20.86718169030975,0,2,10.433590845154875,0,1,0,0,0
20230130206774,0,3,1,2,18.197419185675606,0,2,9.098709592837803,1,0,1,0,0
20230130206897,1,2,1,1,9.870499376709148,0,1,9.870499376709148,0,0,1,0,0
20230130206899,0,3,1,3,25.62798665553297,3,3,8.542662218510989,1,1,0,0,0
20230130207051,0,2,1,7,62.07733800150331,5,4,8.8681911430719,0,1,0,0,0
20230130207112,1,4,1,24,90.23585624038064,0,5,5.914925825755568,1,1,0,0,0
20230130207127,1,5,1,15,90.35089869030698,5,6,7.5252311191778904,1,0,1,0,0
20230130207197,0,2,1,1,9.559305672844864,0,1,9.559305672844864,0,1,0,0,0
20230130207202,0,3,1,4,19.742761453825416,0,2,6.318757082723825,0,1,0,0,0
20230130207242,0,2,1,8,38.87600270309629,3,4,5.59825268431192,1,0,1,0,0
20230130207257,0,3,1,4,28.846693150171454,0,3,8.05483968598123,0,1,0,0,0
20230130207348,0,2,1,23,162.559975870092,1,7,7.691535470121586,0,1,0,0,0
20230130207415,1,3,1,15,115.44905823462433,0,6,8.179404305059338,1,1,0,0,0
20230130207460,1,4,1,3,16.995134946007227,0,2,6.40475693902063,0,0,1,0,0
20230130207534,0,5,1,1,10.326956285083869,0,1,10.326956285083869,1,1,0,0,0
20230130207535,0,2,1,1,9.414912537704955,0,1,9.414912537704955,1,0,0,0,1
20230130207654,1,3,1,2,10.46575695936568,0,1,5.23287847968284,1,0,0,0,1
20230130207718,1,3,1,1,8.334471554600944,1,1,8.334471554600944,1,0,0,0,1
20230130207740,1,2,1,3,25.33797646467579,0,2,8.44599215489193,0,0,0,0,1
20230130207760,1,3,1,1,10.37477161168151,0,1,10.37477161168151,0,1,0,0,0
20230130207789,1,3,1,21,20.165353895639566,0,2,1.333661818293589,1,1,0,0,0
20230130207797,0,3,1,2,20.802577450358733,2,1,10.401288725179366,0,0,0,1,0
20230130207856,1,3,1,4,11.117227502621036,0,1,2.779306875655259,0,0,0,0,1
20230130207933,0,4,1,10,57.3556220928832,6,3,6.828785785386425,0,1,0,0,0
20230130208060,1,3,1,3,26.730815374629493,0,1,8.910271791543165,1,0,0,1,0
20230130208066,1,3,1,10,41.01849323234136,4,3,6.295634270841577,1,0,1,0,0
20230130208119,0,4,1,1,9.703877405604633,0,1,9.703877405604633,0,0,0,0,1
20230130208216,1,4,1,15,89.31016003251321,2,6,7.302784754288006,0,1,0,0,0
20230130208237,1,4,1,3,28.156296683948824,3,3,9.38543222798294,1,0,0,0,1
20230130208288,1,3,1,9,73.21907696390466,0,2,8.135452995989406,1,0,0,1,0
20230130208301,1,4,1,21,121.90282007330234,4,4,7.264386659649487,0,1,0,0,0
20230130208376,1,3,1,19,63.23439031461448,0,4,6.138066945216276,0,1,0,0,0
20230130208378,0,4,1,4,19.644462596142105,0,2,4.911115649035526,1,1,0,0,0
20230130208415,0,4,1,4,38.88313161653007,2,4,9.720782904132518,0,0,1,0,0
20230130208518,0,2,1,7,66.265880495065,5,6,9.466554356437857,0,1,0,0,0
20230130208627,0,4,1,12,110.12967838725946,9,5,9.177473198938289,1,1,0,0,0
20230130208646,1,4,1,6,28.84966621375297,3,3,5.9699489683345215,1,0,0,0,1
20230130208692,1,3,1,1,8.208764045819667,0,1,8.208764045819667,1,1,0,0,0
20230130208695,0,3,1,10,53.29401411285857,0,4,6.470434718511303,1,1,0,0,0
20230130208757,0,3,1,8,71.09589684250848,0,3,8.88698710531356,0,0,0,0,1
20230130208761,0,3,1,2,9.510519035757246,0,1,4.755259517878623,0,0,0,1,0
20230130208834,1,3,1,2,17.66577279140174,2,1,8.83288639570087,0,1,0,0,0
20230130208859,1,2,1,13,69.76348230383282,0,3,6.636674764948412,0,1,0,0,0
20230130208876,1,2,1,21,30.390200366467948,2,3,3.6426442383335327,1,1,0,0,0
20230130208939,1,3,1,16,93.40341792076802,1,6,7.642893253746645,1,1,0,0,0
20230130208955,0,5,1,5,36.56615695635406,1,3,7.86596528342357,1,0,0,0,1
20230130209046,1,4,1,2,19.128216589392977,0,2,9.564108294696489,1,1,0,0,0
20230130209048,1,3,1,2,18.22620840448592,0,2,9.11310420224296,1,0,1,0,0
20230130209053,1,3,1,1,10.228826616165009,1,1,10.228826616165009,1,0,0,1,0
20230130209144,1,3,1,2,19.884382298982246,0,1,9.942191149491123,0,0,0,0,1
20230130209164,1,3,1,1,7.8252452914317745,0,1,7.8252452914317745,0,0,1,0,0
20230130209170,1,4,1,7,57.25326819970989,6,4,8.682802076549025,1,1,0,0,0
20230130209182,1,3,1,3,27.665390370861708,0,3,9.221796790287236,1,0,1,0,0
20230130209235,0,3,1,29,181.00438304069058,11,6,7.561649439686382,1,1,0,0,0
20230130209278,1,3,1,1,9.959442464680574,0,1,9.959442464680574,0,0,1,0,0
20230130209411,1,3,1,13,102.7179740184389,2,6,8.391380331269072,1,0,1,0,0
20230130209473,1,4,1,17,108.75214265534134,0,5,7.663874092631098,1,0,0,1,0
20230130209536,1,4,1,4,37.99293027271136,3,4,9.49823256817784,1,1,0,0,0
20230130209583,1,4,1,2,9.37644785490711,0,1,4.688223927453555,1,0,0,0,1
20230130209598,0,4,1,7,45.621646548619985,2,4,7.367971325687533,1,1,0,0,0
20230130209604,1,3,1,2,20.90838762027725,0,2,10.454193810138625,0,0,1,0,0
20230130209607,0,4,1,10,39.62653164389113,1,4,6.360476450412163,1,0,1,0,0
20230130209724,1,4,1,2,15.650490582863549,0,1,7.8252452914317745,0,0,1,0,0
20230130209765,1,3,1,1,7.868636894184167,1,1,7.868636894184167,0,1,0,0,0
20230131209840,0,3,1,1,9.051696278536586,0,1,9.051696278536586,0,0,1,0,0
20230131209920,1,3,1,1,9.99884318585288,0,1,9.99884318585288,1,0,1,0,0
20230131209938,1,4,1,9,74.63212378013597,1,5,8.716511122933396,1,1,0,0,0
20230131209941,1,3,1,4,39.48743396945739,0,4,9.871858492364348,1,0,1,0,0
20230131209970,1,5,1,20,102.50720500564549,0,5,7.103714418754447,0,1,0,0,0
20230131209987,1,3,1,18,111.06074004272996,9,7,7.818951965879724,1,0,0,0,1
20230131209994,0,3,1,37,192.1707077635383,8,9,6.915758615941775,0,1,0,0,0
20230131209999,0,4,1,6,37.05577018538446,0,2,6.88066363783623,1,0,1,0,0
20230131210016,1,5,1,40,334.7295759434036,20,9,8.785420417929657,1,1,0,0,0
20230131210040,1,4,1,5,44.87503060836176,1,3,8.975006121672353,1,1,0,0,0
20230131210054,0,4,1,1,9.50226343868522,0,1,9.50226343868522,1,0,0,0,1
20230131210093,0,2,1,4,19.737384250364684,2,2,4.934346062591171,0,1,0,0,0
20230131210173,0,4,1,11,60.608925662561745,0,3,7.22921196368827,1,0,0,1,0
20230131210212,1,2,1,4,38.59681262538789,4,4,9.649203156346973,1,1,0,0,0
20230131210234,1,5,1,27,38.518274418967586,0,2,5.336904108615271,0,1,0,0,0
20230131210359,1,5,1,1,9.911654115202522,0,1,9.911654115202522,1,0,1,0,0
20230131210488,1,3,1,12,115.7552263840402,10,8,9.646268865336683,0,1,0,0,0
20230131210494,1,3,1,2,11.181932191381277,1,1,5.590966095690638,0,0,1,0,0
20230131210513,1,5,1,5,29.171491112042528,0,2,7.697241591416024,0,1,0,0,0
20230131210588,0,4,1,1,9.874316175235847,0,1,9.874316175235847,1,0,0,0,1
20230131210633,0,4,1,1,9.874316175235847,0,1,9.874316175235847,1,0,0,0,1
20230131210691,0,4,1,10,45.50541693019617,5,3,4.550541693019617,0,1,0,0,0
20230131210722,0,3,1,7,29.98289003653684,0,1,4.42261246694554,0,0,1,0,0
20230131210725,0,3,1,1,10.193579219581707,1,1,10.193579219581707,0,0,0,0,1
20230131210751,0,2,1,6,11.896274471763684,0,1,1.982712411960614,1,0,0,0,1
20230131210762,1,3,1,49,195.086499855704,9,5,5.98008450497675,1,1,0,0,0
20230131210783,1,3,1,1,9.601638940166769,1,1,9.601638940166769,0,1,0,0,0
20230131210790,0,5,1,4,26.877605177732995,0,3,7.571650720952236,1,1,0,0,0
20230131210819,1,3,1,10,58.06271757343027,0,3,7.581313848280949,0,1,0,0,0
20230131210895,1,4,1,4,28.084577855186527,0,2,7.858794038571968,1,0,0,0,1
20230131210909,1,4,1,6,26.776282156799425,0,1,5.37106985721477,1,0,0,0,1
20230131210954,0,5,1,3,11.550462068498954,0,1,3.8501540228329847,0,0,1,0,0
20230131210968,0,3,1,3,29.9636241322885,2,2,9.987874710762833,1,0,0,0,1
